Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
20,22;128,69;-8,925;-0,363;22,184;90,338
20,22;128,7;-8,924;-0,363;22,184;90,338
20,22;128,71;-8,924;-0,363;22,184;90,338
20,22;128,72;-8,924;-0,363;22,184;90,338
20,23;128,73;-8,924;-0,363;22,184;90,338
20,23;128,74;-8,923;-0,363;22,184;90,338
20,23;128,74;-8,923;-0,363;22,184;90,338
20,23;128,75;-8,923;-0,363;22,184;90,338
20,23;128,76;-8,923;-0,363;22,184;90,338
20,23;128,77;-8,922;-0,363;22,184;90,338
20,23;128,78;-8,922;-0,363;22,184;90,338
20,24;128,79;-8,922;-0,363;22,184;90,338
20,24;128,8;-8,921;-0,363;22,184;90,338
20,24;128,8;-8,921;-0,363;22,184;90,338
20,24;128,81;-8,921;-0,363;22,184;90,337
20,24;128,82;-8,92;-0,363;22,184;90,337
20,24;128,83;-8,92;-0,363;22,184;90,337
20,25;128,84;-8,92;-0,363;22,184;90,337
20,25;128,85;-8,919;-0,363;22,184;90,337
20,25;128,86;-8,919;-0,363;22,184;90,337
20,25;128,86;-8,919;-0,363;22,184;90,337
20,25;128,87;-8,918;-0,363;22,184;90,337
20,26;128,88;-8,918;-0,363;22,184;90,337
20,26;128,89;-8,917;-0,363;22,184;90,337
20,26;128,9;-8,917;-0,363;22,184;90,337
20,26;128,91;-8,917;-0,363;22,184;90,337
20,26;128,92;-8,916;-0,363;22,184;90,337
20,26;128,92;-8,916;-0,363;22,184;90,337
20,27;128,93;-8,916;-0,363;22,184;90,337
20,27;128,94;-8,915;-0,363;22,184;90,337
20,27;128,95;-8,915;-0,363;22,184;90,337
20,27;128,96;-8,914;-0,363;22,184;90,337
20,27;128,97;-8,914;-0,363;22,184;90,336
20,27;128,98;-8,914;-0,363;22,184;90,336
20,28;128,98;-8,913;-0,363;22,184;90,336
20,28;128,99;-8,913;-0,363;22,184;90,336
20,28;129;-8,913;-0,363;22,184;90,336
20,28;129,01;-8,912;-0,363;22,184;90,336
20,28;129,02;-8,912;-0,363;22,184;90,336
20,28;129,03;-8,911;-0,363;22,184;90,336
20,28;129,03;-8,911;-0,363;22,184;90,336
20,29;129,04;-8,911;-0,363;22,184;90,336
20,29;129,05;-8,91;-0,363;22,184;90,336
20,29;129,06;-8,91;-0,363;22,184;90,336
20,29;129,07;-8,91;-0,363;22,184;90,336
20,29;129,08;-8,909;-0,363;22,184;90,336
20,29;129,09;-8,909;-0,363;22,184;90,336
20,3;129,09;-8,909;-0,363;22,184;90,336
20,3;129,1;-8,908;-0,363;22,184;90,336
20,3;129,11;-8,908;-0,363;22,184;90,336
20,3;129,12;-8,908;-0,363;22,184;90,335
20,3;129,13;-8,907;-0,363;22,184;90,335
20,31;129,14;-8,907;-0,363;22,184;90,335
20,31;129,14;-8,906;-0,363;22,184;90,335
20,31;129,15;-8,906;-0,363;22,184;90,335
20,31;129,16;-8,906;-0,363;22,184;90,335
20,31;129,17;-8,905;-0,363;22,184;90,335
20,31;129,18;-8,905;-0,363;22,184;90,335
20,32;129,19;-8,905;-0,363;22,184;90,335
20,32;129,19;-8,904;-0,363;22,184;90,335
20,32;129,2;-8,904;-0,363;22,184;90,335
20,32;129,21;-8,904;-0,363;22,184;90,335
20,32;129,22;-8,903;-0,363;22,184;90,335
20,32;129,23;-8,903;-0,363;22,184;90,335
20,33;129,24;-8,903;-0,363;22,184;90,335
20,33;129,25;-8,902;-0,363;22,184;90,335
20,33;129,25;-8,902;-0,363;22,184;90,335
20,33;129,26;-8,902;-0,362;22,184;90,335
20,33;129,27;-8,901;-0,362;22,184;90,334
20,33;129,28;-8,901;-0,362;22,184;90,334
20,33;129,29;-8,901;-0,362;22,184;90,334
20,34;129,3;-8,901;-0,362;22,184;90,334
20,34;129,31;-8,9;-0,362;22,184;90,334
20,34;129,31;-8,9;-0,362;22,184;90,334
20,34;129,32;-8,9;-0,362;22,183;90,334
20,34;129,33;-8,899;-0,362;22,183;90,334
20,34;129,34;-8,899;-0,362;22,183;90,334
20,35;129,35;-8,899;-0,362;22,183;90,334
20,35;129,36;-8,898;-0,362;22,183;90,334
20,35;129,36;-8,898;-0,362;22,183;90,334
20,35;129,37;-8,898;-0,362;22,183;90,334
20,35;129,38;-8,898;-0,362;22,183;90,334
20,36;129,39;-8,897;-0,362;22,183;90,334
20,36;129,4;-8,897;-0,362;22,183;90,334
20,36;129,41;-8,897;-0,362;22,183;90,334
20,36;129,41;-8,896;-0,362;22,183;90,334
20,36;129,42;-8,896;-0,362;22,183;90,334
20,36;129,43;-8,895;-0,362;22,183;90,333
20,37;129,44;-8,895;-0,362;22,183;90,333
20,37;129,45;-8,895;-0,362;22,183;90,333
20,37;129,46;-8,894;-0,362;22,183;90,333
20,37;129,47;-8,894;-0,362;22,183;90,333
20,37;129,47;-8,894;-0,362;22,183;90,333
20,37;129,48;-8,894;-0,362;22,183;90,333
20,38;129,49;-8,893;-0,362;22,183;90,333
20,38;129,5;-8,893;-0,362;22,183;90,333
20,38;129,51;-8,893;-0,362;22,183;90,333
20,38;129,52;-8,892;-0,362;22,183;90,333
20,38;129,53;-8,892;-0,362;22,183;90,333
20,38;129,53;-8,891;-0,362;22,183;90,333
20,38;129,54;-8,891;-0,362;22,183;90,333
20,39;129,55;-8,891;-0,362;22,183;90,333
20,39;129,56;-8,89;-0,362;22,183;90,333
20,39;129,57;-8,89;-0,362;22,183;90,333
20,39;129,58;-8,89;-0,362;22,183;90,333
20,39;129,59;-8,889;-0,362;22,183;90,332
20,39;129,59;-8,889;-0,362;22,183;90,332
20,4;129,6;-8,889;-0,362;22,183;90,332
20,4;129,61;-8,889;-0,362;22,183;90,332
20,4;129,62;-8,888;-0,362;22,183;90,332
20,4;129,63;-8,888;-0,362;22,183;90,332
20,4;129,64;-8,888;-0,362;22,183;90,332
20,41;129,65;-8,887;-0,362;22,183;90,332
20,41;129,65;-8,887;-0,362;22,183;90,332
20,41;129,66;-8,886;-0,362;22,183;90,332
20,41;129,67;-8,886;-0,362;22,183;90,332
20,41;129,68;-8,886;-0,362;22,183;90,332
20,41;129,69;-8,885;-0,362;22,183;90,332
20,42;129,7;-8,885;-0,362;22,183;90,332
20,42;129,71;-8,885;-0,362;22,183;90,332
20,42;129,71;-8,884;-0,362;22,183;90,332
20,42;129,72;-8,884;-0,362;22,183;90,332
20,42;129,73;-8,884;-0,362;22,183;90,332
20,42;129,74;-8,883;-0,362;22,183;90,331
20,43;129,75;-8,883;-0,362;22,183;90,331
20,43;129,76;-8,883;-0,362;22,183;90,331
20,43;129,76;-8,882;-0,362;22,183;90,331
20,43;129,77;-8,882;-0,362;22,183;90,331
20,43;129,78;-8,882;-0,362;22,183;90,331
20,43;129,79;-8,881;-0,362;22,183;90,331
20,43;129,8;-8,881;-0,362;22,183;90,331
20,44;129,81;-8,881;-0,362;22,183;90,331
20,44;129,82;-8,88;-0,362;22,183;90,331
20,44;129,82;-8,88;-0,362;22,183;90,331
20,44;129,83;-8,88;-0,362;22,183;90,331
20,44;129,84;-8,879;-0,362;22,183;90,331
20,44;129,85;-8,879;-0,362;22,183;90,331
20,45;129,86;-8,879;-0,362;22,183;90,331
20,45;129,87;-8,878;-0,362;22,183;90,331
20,45;129,88;-8,878;-0,362;22,183;90,331
20,45;129,88;-8,878;-0,362;22,183;90,331
20,45;129,89;-8,877;-0,361;22,183;90,33
20,46;129,9;-8,877;-0,361;22,183;90,33
20,46;129,91;-8,877;-0,361;22,183;90,33
20,46;129,92;-8,876;-0,361;22,183;90,33
20,46;129,93;-8,876;-0,361;22,183;90,33
20,46;129,94;-8,876;-0,361;22,183;90,33
20,46;129,94;-8,875;-0,361;22,183;90,33
20,47;129,95;-8,875;-0,361;22,183;90,33
20,47;129,96;-8,875;-0,361;22,182;90,33
20,47;129,97;-8,874;-0,361;22,182;90,33
20,47;129,98;-8,874;-0,361;22,182;90,33
20,47;129,99;-8,874;-0,361;22,182;90,33
20,47;129,99;-8,874;-0,361;22,182;90,33
20,48;130;-8,873;-0,361;22,182;90,33
20,48;130,01;-8,873;-0,361;22,182;90,33
20,48;130,02;-8,873;-0,361;22,182;90,33
20,48;130,03;-8,873;-0,361;22,182;90,33
20,48;130,04;-8,872;-0,361;22,182;90,33
20,48;130,05;-8,872;-0,361;22,182;90,33
20,48;130,05;-8,872;-0,361;22,182;90,329
20,49;130,06;-8,872;-0,361;22,182;90,329
20,49;130,07;-8,871;-0,361;22,182;90,329
20,49;130,08;-8,871;-0,361;22,182;90,329
20,49;130,09;-8,871;-0,361;22,182;90,329
20,49;130,1;-8,871;-0,361;22,182;90,329
20,49;130,1;-8,871;-0,361;22,182;90,329
20,5;130,11;-8,87;-0,361;22,182;90,329
20,5;130,12;-8,87;-0,361;22,182;90,329
20,5;130,13;-8,87;-0,361;22,182;90,329
20,5;130,14;-8,87;-0,361;22,182;90,329
20,5;130,15;-8,87;-0,361;22,182;90,329
20,51;130,15;-8,869;-0,361;22,182;90,329
20,51;130,16;-8,869;-0,361;22,182;90,329
20,51;130,17;-8,869;-0,361;22,182;90,329
20,51;130,18;-8,869;-0,361;22,182;90,329
20,51;130,19;-8,869;-0,361;22,182;90,329
20,51;130,2;-8,868;-0,361;22,182;90,329
20,52;130,21;-8,868;-0,361;22,182;90,328
20,52;130,21;-8,868;-0,361;22,182;90,328
20,52;130,22;-8,868;-0,361;22,182;90,328
20,52;130,23;-8,868;-0,361;22,182;90,328
20,52;130,24;-8,867;-0,361;22,182;90,328
20,52;130,25;-8,867;-0,361;22,182;90,328
20,53;130,26;-8,867;-0,361;22,182;90,328
20,53;130,26;-8,867;-0,361;22,182;90,328
20,53;130,27;-8,867;-0,361;22,182;90,328
20,53;130,28;-8,867;-0,361;22,182;90,328
20,53;130,29;-8,867;-0,361;22,182;90,328
20,53;130,3;-8,866;-0,361;22,182;90,328
20,53;130,31;-8,866;-0,361;22,182;90,328
20,54;130,32;-8,866;-0,361;22,182;90,328
20,54;130,32;-8,866;-0,361;22,182;90,328
20,54;130,33;-8,866;-0,361;22,182;90,328
20,54;130,34;-8,866;-0,361;22,182;90,328
20,54;130,35;-8,866;-0,361;22,182;90,328
20,54;130,36;-8,865;-0,361;22,182;90,327
20,55;130,37;-8,865;-0,361;22,182;90,327
20,55;130,37;-8,865;-0,361;22,182;90,327
20,55;130,38;-8,865;-0,361;22,182;90,327
20,55;130,39;-8,865;-0,361;22,182;90,327
20,55;130,4;-8,865;-0,361;22,182;90,327
20,56;130,41;-8,865;-0,361;22,182;90,327
20,56;130,42;-8,864;-0,361;22,182;90,327
20,56;130,43;-8,864;-0,361;22,182;90,327
20,56;130,43;-8,864;-0,361;22,182;90,327
20,56;130,44;-8,864;-0,361;22,182;90,327
20,56;130,45;-8,864;-0,361;22,182;90,327
20,57;130,46;-8,863;-0,361;22,182;90,327
20,57;130,47;-8,863;-0,361;22,182;90,327
20,57;130,48;-8,863;-0,361;22,182;90,327
20,57;130,49;-8,863;-0,361;22,182;90,327
20,57;130,49;-8,863;-0,361;22,182;90,327
20,57;130,5;-8,863;-0,361;22,182;90,327
20,58;130,51;-8,862;-0,361;22,182;90,326
20,58;130,52;-8,862;-0,361;22,182;90,326
20,58;130,53;-8,862;-0,361;22,182;90,326
20,58;130,54;-8,862;-0,361;22,182;90,326
20,58;130,54;-8,862;-0,361;22,182;90,326
20,58;130,55;-8,861;-0,361;22,182;90,326
20,58;130,56;-8,861;-0,361;22,182;90,326
20,59;130,57;-8,861;-0,361;22,182;90,326
20,59;130,58;-8,861;-0,361;22,181;90,326
20,59;130,59;-8,86;-0,361;22,181;90,326
20,59;130,6;-8,86;-0,361;22,181;90,326
20,59;130,6;-8,86;-0,361;22,181;90,326
20,59;130,61;-8,86;-0,361;22,181;90,326
20,6;130,62;-8,859;-0,361;22,181;90,326
20,6;130,63;-8,859;-0,361;22,181;90,326
20,6;130,64;-8,859;-0,361;22,181;90,326
20,6;130,65;-8,858;-0,361;22,181;90,326
20,6;130,66;-8,858;-0,361;22,181;90,326
20,61;130,66;-8,858;-0,361;22,181;90,325
20,61;130,67;-8,857;-0,361;22,181;90,325
20,61;130,68;-8,857;-0,361;22,181;90,325
20,61;130,69;-8,857;-0,361;22,181;90,325
20,61;130,7;-8,856;-0,361;22,181;90,325
20,61;130,71;-8,856;-0,361;22,181;90,325
20,62;130,72;-8,856;-0,361;22,181;90,325
20,62;130,72;-8,855;-0,361;22,181;90,325
20,62;130,73;-8,855;-0,361;22,181;90,325
20,62;130,74;-8,854;-0,361;22,181;90,325
20,62;130,75;-8,854;-0,361;22,181;90,325
20,62;130,76;-8,854;-0,361;22,181;90,325
20,63;130,77;-8,853;-0,361;22,181;90,325
20,63;130,77;-8,853;-0,36;22,181;90,325
20,63;130,78;-8,852;-0,36;22,181;90,325
20,63;130,79;-8,852;-0,36;22,181;90,325
20,63;130,8;-8,851;-0,36;22,181;90,325
20,63;130,81;-8,851;-0,36;22,181;90,324
20,63;130,82;-8,851;-0,36;22,181;90,324
20,64;130,83;-8,85;-0,36;22,181;90,324
20,64;130,83;-8,85;-0,36;22,181;90,324
20,64;130,84;-8,849;-0,36;22,181;90,324
20,64;130,85;-8,849;-0,36;22,181;90,324
20,64;130,86;-8,848;-0,36;22,181;90,324
20,64;130,87;-8,848;-0,36;22,181;90,324
20,65;130,88;-8,847;-0,36;22,181;90,324
20,65;130,89;-8,847;-0,36;22,181;90,324
20,65;130,89;-8,846;-0,36;22,181;90,324
20,65;130,9;-8,846;-0,36;22,181;90,324
20,65;130,91;-8,845;-0,36;22,181;90,324
20,66;130,92;-8,845;-0,36;22,181;90,324
20,66;130,93;-8,844;-0,36;22,181;90,324
20,66;130,94;-8,844;-0,36;22,181;90,324
20,66;130,95;-8,843;-0,36;22,181;90,324
20,66;130,95;-8,843;-0,36;22,181;90,323
20,66;130,96;-8,842;-0,36;22,181;90,323
20,67;130,97;-8,842;-0,36;22,181;90,323
20,67;130,98;-8,841;-0,36;22,181;90,323
20,67;130,99;-8,841;-0,36;22,181;90,323
20,67;131;-8,841;-0,36;22,181;90,323
20,67;131,01;-8,84;-0,36;22,181;90,323
20,67;131,01;-8,84;-0,36;22,181;90,323
20,68;131,02;-8,839;-0,36;22,181;90,323
20,68;131,03;-8,839;-0,36;22,181;90,323
20,68;131,04;-8,838;-0,36;22,181;90,323
20,68;131,05;-8,838;-0,36;22,181;90,323
20,68;131,06;-8,838;-0,36;22,181;90,323
20,68;131,06;-8,837;-0,36;22,181;90,323
20,68;131,07;-8,837;-0,36;22,181;90,323
20,69;131,08;-8,836;-0,36;22,181;90,323
20,69;131,09;-8,836;-0,36;22,181;90,323
20,69;131,1;-8,836;-0,36;22,181;90,322
20,69;131,11;-8,835;-0,36;22,181;90,322
20,69;131,11;-8,835;-0,36;22,181;90,322
20,69;131,12;-8,835;-0,36;22,181;90,322
20,7;131,13;-8,835;-0,36;22,181;90,322
20,7;131,14;-8,834;-0,36;22,181;90,322
20,7;131,15;-8,834;-0,36;22,181;90,322
20,7;131,16;-8,834;-0,36;22,181;90,322
20,7;131,17;-8,834;-0,36;22,181;90,322
20,71;131,17;-8,833;-0,36;22,18;90,322
20,71;131,18;-8,833;-0,36;22,18;90,322
20,71;131,19;-8,833;-0,36;22,18;90,322
20,71;131,2;-8,833;-0,36;22,18;90,322
20,71;131,21;-8,832;-0,36;22,18;90,322
20,71;131,22;-8,832;-0,36;22,18;90,322
20,72;131,22;-8,832;-0,36;22,18;90,322
20,72;131,23;-8,832;-0,36;22,18;90,322
20,72;131,24;-8,831;-0,36;22,18;90,321
20,72;131,25;-8,831;-0,36;22,18;90,321
20,72;131,26;-8,831;-0,36;22,18;90,321
20,72;131,27;-8,831;-0,36;22,18;90,321
20,73;131,28;-8,831;-0,36;22,18;90,321
20,73;131,28;-8,83;-0,36;22,18;90,321
20,73;131,29;-8,83;-0,36;22,18;90,321
20,73;131,3;-8,83;-0,36;22,18;90,321
20,73;131,31;-8,83;-0,36;22,18;90,321
20,73;131,32;-8,829;-0,36;22,18;90,321
20,73;131,33;-8,829;-0,36;22,18;90,321
20,74;131,34;-8,829;-0,36;22,18;90,321
20,74;131,34;-8,829;-0,36;22,18;90,321
20,74;131,35;-8,829;-0,36;22,18;90,321
20,74;131,36;-8,828;-0,36;22,18;90,321
20,74;131,37;-8,828;-0,359;22,18;90,321
20,74;131,38;-8,828;-0,359;22,18;90,321
20,75;131,39;-8,828;-0,359;22,18;90,321
20,75;131,4;-8,828;-0,359;22,18;90,32
20,75;131,4;-8,827;-0,359;22,18;90,32
20,75;131,41;-8,827;-0,359;22,18;90,32
20,75;131,42;-8,827;-0,359;22,18;90,32
20,76;131,43;-8,827;-0,359;22,18;90,32
20,76;131,44;-8,827;-0,359;22,18;90,32
20,76;131,45;-8,826;-0,359;22,18;90,32
20,76;131,45;-8,826;-0,359;22,18;90,32
20,76;131,46;-8,826;-0,359;22,18;90,32
20,76;131,47;-8,826;-0,359;22,18;90,32
20,77;131,48;-8,825;-0,359;22,18;90,32
20,77;131,49;-8,825;-0,359;22,18;90,32
20,77;131,5;-8,825;-0,359;22,18;90,32
20,77;131,51;-8,825;-0,359;22,18;90,32
20,77;131,51;-8,825;-0,359;22,18;90,32
20,77;131,52;-8,824;-0,359;22,18;90,32
20,78;131,53;-8,824;-0,359;22,18;90,32
20,78;131,54;-8,824;-0,359;22,18;90,319
20,78;131,55;-8,823;-0,359;22,18;90,319
20,78;131,56;-8,823;-0,359;22,18;90,319
20,78;131,57;-8,823;-0,359;22,18;90,319
20,78;131,57;-8,822;-0,359;22,18;90,319
20,78;131,58;-8,822;-0,359;22,18;90,319
20,79;131,59;-8,822;-0,359;22,18;90,319
20,79;131,6;-8,822;-0,359;22,18;90,319
20,79;131,61;-8,821;-0,359;22,18;90,319
20,79;131,62;-8,821;-0,359;22,18;90,319
20,79;131,63;-8,821;-0,359;22,18;90,319
20,79;131,63;-8,82;-0,359;22,18;90,319
20,8;131,64;-8,82;-0,359;22,18;90,319
20,8;131,65;-8,82;-0,359;22,18;90,319
20,8;131,66;-8,819;-0,359;22,18;90,319
20,8;131,67;-8,819;-0,359;22,18;90,319
20,8;131,68;-8,819;-0,359;22,18;90,319
20,81;131,68;-8,819;-0,359;22,18;90,318
20,81;131,69;-8,818;-0,359;22,18;90,318
20,81;131,7;-8,818;-0,359;22,18;90,318
20,81;131,71;-8,818;-0,359;22,18;90,318
20,81;131,72;-8,817;-0,359;22,18;90,318
20,81;131,73;-8,817;-0,359;22,18;90,318
20,82;131,74;-8,817;-0,359;22,18;90,318
20,82;131,74;-8,816;-0,359;22,18;90,318
20,82;131,75;-8,816;-0,359;22,18;90,318
20,82;131,76;-8,816;-0,359;22,18;90,318
20,82;131,77;-8,815;-0,359;22,179;90,318
20,82;131,78;-8,815;-0,359;22,179;90,318
20,83;131,79;-8,815;-0,359;22,179;90,318
20,83;131,79;-8,815;-0,359;22,179;90,318
20,83;131,8;-8,814;-0,359;22,179;90,318
20,83;131,81;-8,814;-0,359;22,179;90,318
20,83;131,82;-8,814;-0,359;22,179;90,318
20,83;131,83;-8,813;-0,359;22,179;90,317
20,83;131,84;-8,813;-0,359;22,179;90,317
20,84;131,85;-8,813;-0,359;22,179;90,317
20,84;131,85;-8,812;-0,359;22,179;90,317
20,84;131,86;-8,812;-0,359;22,179;90,317
20,84;131,87;-8,812;-0,359;22,179;90,317
20,84;131,88;-8,811;-0,359;22,179;90,317
20,84;131,89;-8,811;-0,359;22,179;90,317
20,85;131,9;-8,811;-0,359;22,179;90,317
20,85;131,9;-8,81;-0,359;22,179;90,317
20,85;131,91;-8,81;-0,359;22,179;90,317
20,85;131,92;-8,81;-0,359;22,179;90,317
20,85;131,93;-8,81;-0,359;22,179;90,317
20,86;131,94;-8,809;-0,359;22,179;90,317
20,86;131,95;-8,809;-0,359;22,179;90,317
20,86;131,96;-8,809;-0,359;22,179;90,317
20,86;131,96;-8,809;-0,359;22,179;90,317
20,86;131,97;-8,808;-0,359;22,179;90,317
20,86;131,98;-8,808;-0,359;22,179;90,316
20,87;131,99;-8,808;-0,359;22,179;90,316
20,87;132;-8,807;-0,359;22,179;90,316
20,87;132,01;-8,807;-0,359;22,179;90,316
20,87;132,01;-8,807;-0,359;22,179;90,316
20,87;132,02;-8,806;-0,359;22,179;90,316
20,87;132,03;-8,806;-0,359;22,179;90,316
20,88;132,04;-8,806;-0,359;22,179;90,316
20,88;132,05;-8,806;-0,359;22,179;90,316
20,88;132,06;-8,805;-0,359;22,179;90,316
20,88;132,07;-8,805;-0,359;22,179;90,316
20,88;132,07;-8,805;-0,359;22,179;90,316
20,88;132,08;-8,804;-0,359;22,179;90,316
20,88;132,09;-8,804;-0,359;22,179;90,316
20,89;132,1;-8,804;-0,359;22,179;90,316
20,89;132,11;-8,803;-0,358;22,179;90,316
20,89;132,12;-8,803;-0,358;22,179;90,315
20,89;132,13;-8,803;-0,358;22,179;90,315
20,89;132,13;-8,803;-0,358;22,179;90,315
20,89;132,14;-8,802;-0,358;22,179;90,315
20,9;132,15;-8,802;-0,358;22,179;90,315
20,9;132,16;-8,802;-0,358;22,179;90,315
20,9;132,17;-8,802;-0,358;22,179;90,315
20,9;132,18;-8,801;-0,358;22,179;90,315
20,9;132,18;-8,801;-0,358;22,179;90,315
20,91;132,19;-8,801;-0,358;22,179;90,315
20,91;132,2;-8,8;-0,358;22,179;90,315
20,91;132,21;-8,8;-0,358;22,179;90,315
20,91;132,22;-8,8;-0,358;22,179;90,315
20,91;132,23;-8,8;-0,358;22,179;90,315
20,91;132,24;-8,799;-0,358;22,179;90,315
20,92;132,24;-8,799;-0,358;22,179;90,315
20,92;132,25;-8,799;-0,358;22,179;90,315
20,92;132,26;-8,798;-0,358;22,179;90,314
20,92;132,27;-8,798;-0,358;22,179;90,314
20,92;132,28;-8,798;-0,358;22,179;90,314
20,92;132,29;-8,797;-0,358;22,179;90,314
20,93;132,3;-8,797;-0,358;22,179;90,314
20,93;132,3;-8,797;-0,358;22,179;90,314
20,93;132,31;-8,796;-0,358;22,179;90,314
20,93;132,32;-8,796;-0,358;22,179;90,314
20,93;132,33;-8,796;-0,358;22,179;90,314
20,93;132,34;-8,795;-0,358;22,179;90,314
20,93;132,35;-8,795;-0,358;22,179;90,314
20,94;132,36;-8,795;-0,358;22,178;90,314
20,94;132,36;-8,794;-0,358;22,178;90,314
20,94;132,37;-8,794;-0,358;22,178;90,314
20,94;132,38;-8,793;-0,358;22,178;90,314
20,94;132,39;-8,793;-0,358;22,178;90,314
20,94;132,4;-8,793;-0,358;22,178;90,314
20,95;132,41;-8,792;-0,358;22,178;90,313
20,95;132,41;-8,792;-0,358;22,178;90,313
20,95;132,42;-8,792;-0,358;22,178;90,313
20,95;132,43;-8,791;-0,358;22,178;90,313
20,95;132,44;-8,791;-0,358;22,178;90,313
20,96;132,45;-8,791;-0,358;22,178;90,313
20,96;132,46;-8,79;-0,358;22,178;90,313
20,96;132,47;-8,79;-0,358;22,178;90,313
20,96;132,47;-8,79;-0,358;22,178;90,313
20,96;132,48;-8,789;-0,358;22,178;90,313
20,96;132,49;-8,789;-0,358;22,178;90,313
20,97;132,5;-8,789;-0,358;22,178;90,313
20,97;132,51;-8,788;-0,358;22,178;90,313
20,97;132,52;-8,788;-0,358;22,178;90,313
20,97;132,53;-8,788;-0,358;22,178;90,313
20,97;132,53;-8,787;-0,358;22,178;90,313
20,97;132,54;-8,787;-0,358;22,178;90,313
20,98;132,55;-8,787;-0,358;22,178;90,312
20,98;132,56;-8,786;-0,358;22,178;90,312
20,98;132,57;-8,786;-0,358;22,178;90,312
20,98;132,58;-8,786;-0,358;22,178;90,312
20,98;132,58;-8,786;-0,358;22,178;90,312
20,98;132,59;-8,785;-0,358;22,178;90,312
20,98;132,6;-8,785;-0,358;22,178;90,312
20,99;132,61;-8,785;-0,358;22,178;90,312
20,99;132,62;-8,784;-0,358;22,178;90,312
20,99;132,63;-8,784;-0,358;22,178;90,312
20,99;132,64;-8,784;-0,358;22,178;90,312
20,99;132,64;-8,783;-0,358;22,178;90,312
20,99;132,65;-8,783;-0,358;22,178;90,312
21;132,66;-8,783;-0,358;22,178;90,312
21;132,67;-8,782;-0,358;22,178;90,312
21;132,68;-8,782;-0,358;22,178;90,312
21;132,69;-8,782;-0,358;22,178;90,312
21;132,7;-8,782;-0,358;22,178;90,311
21,01;132,7;-8,781;-0,358;22,178;90,311
21,01;132,71;-8,781;-0,358;22,178;90,311
21,01;132,72;-8,781;-0,358;22,178;90,311
21,01;132,73;-8,78;-0,358;22,178;90,311
21,01;132,74;-8,78;-0,358;22,178;90,311
21,01;132,75;-8,78;-0,358;22,178;90,311
21,02;132,75;-8,78;-0,358;22,178;90,311
21,02;132,76;-8,779;-0,358;22,178;90,311
21,02;132,77;-8,779;-0,357;22,178;90,311
21,02;132,78;-8,779;-0,357;22,178;90,311
21,02;132,79;-8,778;-0,357;22,178;90,311
21,02;132,8;-8,778;-0,357;22,178;90,311
21,03;132,81;-8,778;-0,357;22,178;90,311
21,03;132,81;-8,778;-0,357;22,178;90,311
21,03;132,82;-8,777;-0,357;22,178;90,311
21,03;132,83;-8,777;-0,357;22,178;90,311
21,03;132,84;-8,777;-0,357;22,178;90,31
21,03;132,85;-8,777;-0,357;22,178;90,31
21,03;132,86;-8,776;-0,357;22,178;90,31
21,04;132,86;-8,776;-0,357;22,178;90,31
21,04;132,87;-8,776;-0,357;22,178;90,31
21,04;132,88;-8,775;-0,357;22,178;90,31
21,04;132,89;-8,775;-0,357;22,178;90,31
21,04;132,9;-8,775;-0,357;22,178;90,31
21,04;132,91;-8,775;-0,357;22,178;90,31
21,05;132,92;-8,774;-0,357;22,178;90,31
21,05;132,92;-8,774;-0,357;22,178;90,31
21,05;132,93;-8,774;-0,357;22,178;90,31
21,05;132,94;-8,774;-0,357;22,177;90,31
21,05;132,95;-8,773;-0,357;22,177;90,31
21,06;132,96;-8,773;-0,357;22,177;90,31
21,06;132,97;-8,773;-0,357;22,177;90,31
21,06;132,97;-8,773;-0,357;22,177;90,309
21,06;132,98;-8,772;-0,357;22,177;90,309
21,06;132,99;-8,772;-0,357;22,177;90,309
21,06;133;-8,772;-0,357;22,177;90,309
21,07;133,01;-8,772;-0,357;22,177;90,309
21,07;133,02;-8,771;-0,357;22,177;90,309
21,07;133,03;-8,771;-0,357;22,177;90,309
21,07;133,03;-8,771;-0,357;22,177;90,309
21,07;133,04;-8,77;-0,357;22,177;90,309
21,07;133,05;-8,77;-0,357;22,177;90,309
21,08;133,06;-8,77;-0,357;22,177;90,309
21,08;133,07;-8,77;-0,357;22,177;90,309
21,08;133,08;-8,769;-0,357;22,177;90,309
21,08;133,09;-8,769;-0,357;22,177;90,309
21,08;133,09;-8,769;-0,357;22,177;90,309
21,08;133,1;-8,769;-0,357;22,177;90,309
21,08;133,11;-8,768;-0,357;22,177;90,309
21,09;133,12;-8,768;-0,357;22,177;90,308
21,09;133,13;-8,768;-0,357;22,177;90,308
21,09;133,14;-8,767;-0,357;22,177;90,308
21,09;133,14;-8,767;-0,357;22,177;90,308
21,09;133,15;-8,767;-0,357;22,177;90,308
21,09;133,16;-8,766;-0,357;22,177;90,308
21,1;133,17;-8,766;-0,357;22,177;90,308
21,1;133,18;-8,766;-0,357;22,177;90,308
21,1;133,19;-8,765;-0,357;22,177;90,308
21,1;133,2;-8,765;-0,357;22,177;90,308
21,1;133,2;-8,765;-0,357;22,177;90,308
21,11;133,21;-8,764;-0,357;22,177;90,308
21,11;133,22;-8,764;-0,357;22,177;90,308
21,11;133,23;-8,763;-0,357;22,177;90,308
21,11;133,24;-8,763;-0,357;22,177;90,308
