Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;24,72;4,247;0,168;25,249;99,861
0,97;24,74;4,247;0,168;25,249;99,86
0,97;24,76;4,246;0,168;25,249;99,86
0,97;24,78;4,246;0,168;25,249;99,859
0,97;24,79;4,245;0,168;25,249;99,859
0,98;24,81;4,245;0,168;25,249;99,858
0,98;24,83;4,244;0,168;25,249;99,858
0,98;24,85;4,244;0,168;25,248;99,857
0,98;24,87;4,243;0,168;25,248;99,857
0,98;24,89;4,242;0,168;25,248;99,856
0,98;24,91;4,241;0,168;25,248;99,856
0,98;24,93;4,241;0,168;25,248;99,855
0,99;24,95;4,24;0,168;25,248;99,854
0,99;24,97;4,239;0,168;25,248;99,854
0,99;24,98;4,237;0,168;25,248;99,853
0,99;25;4,236;0,168;25,247;99,853
0,99;25,02;4,235;0,167;25,247;99,852
1;25,04;4,233;0,167;25,247;99,852
1;25,06;4,231;0,167;25,247;99,851
1;25,08;4,23;0,167;25,247;99,851
1;25,1;4,228;0,167;25,247;99,85
1;25,12;4,225;0,167;25,247;99,85
1;25,14;4,223;0,167;25,246;99,849
1;25,16;4,221;0,167;25,246;99,848
1,01;25,18;4,218;0,167;25,246;99,848
1,01;25,2;4,215;0,167;25,246;99,847
1,01;25,22;4,211;0,167;25,246;99,847
1,01;25,24;4,208;0,166;25,246;99,846
1,01;25,26;4,205;0,166;25,246;99,846
1,02;25,28;4,201;0,166;25,245;99,845
1,02;25,3;4,198;0,166;25,245;99,845
1,02;25,32;4,195;0,166;25,245;99,844
1,02;25,34;4,191;0,166;25,245;99,843
1,02;25,36;4,188;0,166;25,245;99,843
1,02;25,38;4,184;0,165;25,245;99,842
1,03;25,4;4,18;0,165;25,245;99,842
1,03;25,42;4,176;0,165;25,244;99,841
1,03;25,44;4,172;0,165;25,244;99,841
1,03;25,46;4,168;0,165;25,244;99,84
1,03;25,48;4,164;0,165;25,244;99,839
1,03;25,5;4,16;0,165;25,244;99,839
1,03;25,52;4,155;0,164;25,244;99,838
1,04;25,54;4,151;0,164;25,244;99,838
1,04;25,56;4,146;0,164;25,243;99,837
1,04;25,58;4,142;0,164;25,243;99,837
1,04;25,6;4,137;0,164;25,243;99,836
1,04;25,62;4,132;0,163;25,243;99,836
1,05;25,64;4,127;0,163;25,243;99,835
1,05;25,66;4,121;0,163;25,243;99,834
1,05;25,68;4,116;0,163;25,243;99,834
1,05;25,7;4,111;0,163;25,242;99,833
1,05;25,72;4,105;0,162;25,242;99,833
1,05;25,74;4,1;0,162;25,242;99,832
1,05;25,76;4,094;0,162;25,242;99,832
1,06;25,78;4,089;0,162;25,242;99,831
1,06;25,8;4,083;0,161;25,242;99,83
1,06;25,82;4,077;0,161;25,242;99,83
1,06;25,84;4,071;0,161;25,241;99,829
1,06;25,86;4,065;0,161;25,241;99,829
1,07;25,89;4,058;0,161;25,241;99,828
1,07;25,91;4,052;0,16;25,241;99,828
1,07;25,93;4,046;0,16;25,241;99,827
1,07;25,95;4,039;0,16;25,241;99,826
1,07;25,97;4,033;0,159;25,241;99,826
1,07;25,99;4,026;0,159;25,24;99,825
1,08;26,01;4,02;0,159;25,24;99,825
1,08;26,03;4,013;0,159;25,24;99,824
1,08;26,05;4,007;0,158;25,24;99,824
1,08;26,07;4;0,158;25,24;99,823
1,08;26,09;3,993;0,158;25,24;99,822
1,08;26,12;3,987;0,158;25,24;99,822
1,08;26,14;3,98;0,157;25,239;99,821
1,09;26,16;3,973;0,157;25,239;99,821
1,09;26,18;3,967;0,157;25,239;99,82
1,09;26,2;3,96;0,157;25,239;99,82
1,09;26,22;3,954;0,156;25,239;99,819
1,09;26,24;3,947;0,156;25,239;99,819
1,09;26,26;3,941;0,156;25,239;99,818
1,1;26,29;3,934;0,156;25,238;99,817
1,1;26,31;3,928;0,155;25,238;99,817
1,1;26,33;3,921;0,155;25,238;99,816
1,1;26,35;3,914;0,155;25,238;99,816
1,1;26,37;3,907;0,155;25,238;99,815
1,11;26,39;3,9;0,154;25,238;99,815
1,11;26,41;3,893;0,154;25,238;99,814
1,11;26,44;3,886;0,154;25,237;99,813
1,11;26,46;3,878;0,153;25,237;99,813
1,11;26,48;3,871;0,153;25,237;99,812
1,11;26,5;3,864;0,153;25,237;99,812
1,12;26,52;3,857;0,153;25,237;99,811
1,12;26,54;3,85;0,152;25,237;99,811
1,12;26,57;3,842;0,152;25,237;99,81
1,12;26,59;3,835;0,152;25,236;99,809
1,12;26,61;3,828;0,151;25,236;99,809
1,12;26,63;3,82;0,151;25,236;99,808
1,13;26,65;3,813;0,151;25,236;99,808
1,13;26,68;3,805;0,151;25,236;99,807
1,13;26,7;3,798;0,15;25,236;99,807
1,13;26,72;3,79;0,15;25,236;99,806
1,13;26,74;3,783;0,15;25,235;99,806
1,13;26,76;3,775;0,149;25,235;99,805
1,13;26,79;3,767;0,149;25,235;99,804
1,14;26,81;3,759;0,149;25,235;99,804
1,14;26,83;3,751;0,148;25,235;99,803
1,14;26,85;3,743;0,148;25,235;99,803
1,14;26,87;3,735;0,148;25,235;99,802
1,14;26,9;3,727;0,147;25,234;99,802
1,14;26,92;3,719;0,147;25,234;99,801
1,15;26,94;3,711;0,147;25,234;99,8
1,15;26,96;3,703;0,146;25,234;99,8
1,15;26,98;3,695;0,146;25,234;99,799
1,15;27,01;3,687;0,146;25,234;99,799
1,15;27,03;3,678;0,145;25,234;99,798
1,16;27,05;3,67;0,145;25,233;99,798
1,16;27,07;3,661;0,145;25,233;99,797
1,16;27,1;3,652;0,144;25,233;99,797
1,16;27,12;3,644;0,144;25,233;99,796
1,16;27,14;3,635;0,144;25,233;99,795
1,16;27,16;3,627;0,143;25,233;99,795
1,17;27,19;3,618;0,143;25,233;99,794
1,17;27,21;3,609;0,143;25,232;99,794
1,17;27,23;3,601;0,142;25,232;99,793
1,17;27,25;3,593;0,142;25,232;99,793
1,17;27,28;3,585;0,142;25,232;99,792
1,17;27,3;3,576;0,141;25,232;99,791
1,18;27,32;3,567;0,141;25,232;99,791
1,18;27,35;3,559;0,141;25,232;99,79
1,18;27,37;3,55;0,14;25,231;99,79
1,18;27,39;3,541;0,14;25,231;99,789
1,18;27,41;3,532;0,14;25,231;99,789
1,18;27,44;3,523;0,139;25,231;99,788
1,18;27,46;3,514;0,139;25,231;99,788
1,19;27,48;3,505;0,139;25,231;99,787
1,19;27,51;3,496;0,138;25,231;99,786
1,19;27,53;3,486;0,138;25,23;99,786
1,19;27,55;3,477;0,138;25,23;99,785
1,19;27,57;3,468;0,137;25,23;99,785
1,19;27,6;3,458;0,137;25,23;99,784
1,2;27,62;3,449;0,136;25,23;99,784
1,2;27,64;3,44;0,136;25,23;99,783
1,2;27,67;3,43;0,136;25,23;99,783
1,2;27,69;3,421;0,135;25,229;99,782
1,2;27,71;3,411;0,135;25,229;99,781
1,21;27,74;3,402;0,135;25,229;99,781
1,21;27,76;3,393;0,134;25,229;99,78
1,21;27,78;3,384;0,134;25,229;99,78
1,21;27,81;3,374;0,133;25,229;99,779
1,21;27,83;3,365;0,133;25,229;99,779
1,21;27,85;3,355;0,133;25,228;99,778
1,22;27,88;3,346;0,132;25,228;99,777
1,22;27,9;3,337;0,132;25,228;99,777
1,22;27,92;3,328;0,132;25,228;99,776
1,22;27,95;3,319;0,131;25,228;99,776
1,22;27,97;3,309;0,131;25,228;99,775
1,22;27,99;3,3;0,131;25,228;99,775
1,23;28,02;3,291;0,13;25,227;99,774
1,23;28,04;3,281;0,13;25,227;99,774
1,23;28,06;3,271;0,129;25,227;99,773
1,23;28,09;3,261;0,129;25,227;99,772
1,23;28,11;3,251;0,129;25,227;99,772
1,23;28,13;3,241;0,128;25,227;99,771
1,23;28,16;3,232;0,128;25,227;99,771
1,24;28,18;3,222;0,127;25,226;99,77
1,24;28,21;3,212;0,127;25,226;99,77
1,24;28,23;3,203;0,127;25,226;99,769
1,24;28,25;3,194;0,126;25,226;99,769
1,24;28,28;3,184;0,126;25,226;99,768
1,24;28,3;3,174;0,126;25,226;99,767
1,25;28,32;3,164;0,125;25,226;99,767
1,25;28,35;3,154;0,125;25,226;99,766
1,25;28,37;3,144;0,124;25,225;99,766
1,25;28,4;3,133;0,124;25,225;99,765
1,25;28,42;3,123;0,124;25,225;99,765
1,26;28,44;3,112;0,123;25,225;99,764
1,26;28,47;3,102;0,123;25,225;99,764
1,26;28,49;3,091;0,122;25,225;99,763
1,26;28,52;3,081;0,122;25,225;99,762
1,26;28,54;3,071;0,121;25,224;99,762
1,26;28,56;3,061;0,121;25,224;99,761
1,27;28,59;3,05;0,121;25,224;99,761
1,27;28,61;3,04;0,12;25,224;99,76
1,27;28,64;3,03;0,12;25,224;99,76
1,27;28,66;3,02;0,119;25,224;99,759
1,27;28,68;3,009;0,119;25,224;99,759
1,27;28,71;2,999;0,119;25,223;99,758
1,28;28,73;2,988;0,118;25,223;99,757
1,28;28,76;2,977;0,118;25,223;99,757
1,28;28,78;2,967;0,117;25,223;99,756
1,28;28,81;2,956;0,117;25,223;99,756
1,28;28,83;2,945;0,116;25,223;99,755
1,28;28,85;2,935;0,116;25,223;99,755
1,28;28,88;2,924;0,116;25,222;99,754
1,29;28,9;2,913;0,115;25,222;99,753
1,29;28,93;2,902;0,115;25,222;99,753
1,29;28,95;2,891;0,114;25,222;99,752
1,29;28,98;2,88;0,114;25,222;99,752
1,29;29;2,868;0,113;25,222;99,751
1,29;29,03;2,857;0,113;25,222;99,751
1,3;29,05;2,846;0,113;25,221;99,75
1,3;29,07;2,834;0,112;25,221;99,75
1,3;29,1;2,823;0,112;25,221;99,749
1,3;29,12;2,812;0,111;25,221;99,748
1,3;29,15;2,8;0,111;25,221;99,748
1,31;29,17;2,789;0,11;25,221;99,747
1,31;29,2;2,778;0,11;25,221;99,747
1,31;29,22;2,768;0,109;25,22;99,746
1,31;29,25;2,757;0,109;25,22;99,746
1,31;29,27;2,746;0,109;25,22;99,745
1,31;29,3;2,735;0,108;25,22;99,744
1,32;29,32;2,724;0,108;25,22;99,744
1,32;29,35;2,713;0,107;25,22;99,743
1,32;29,37;2,702;0,107;25,22;99,743
1,32;29,4;2,69;0,106;25,219;99,742
1,32;29,42;2,679;0,106;25,219;99,742
1,32;29,45;2,667;0,105;25,219;99,741
1,33;29,47;2,655;0,105;25,219;99,741
1,33;29,5;2,643;0,105;25,219;99,74
1,33;29,52;2,632;0,104;25,219;99,739
1,33;29,55;2,62;0,104;25,219;99,739
1,33;29,57;2,609;0,103;25,218;99,738
1,33;29,59;2,597;0,103;25,218;99,738
1,33;29,62;2,585;0,102;25,218;99,737
1,34;29,64;2,573;0,102;25,218;99,737
1,34;29,67;2,562;0,101;25,218;99,736
1,34;29,69;2,55;0,101;25,218;99,735
1,34;29,72;2,538;0,1;25,218;99,735
1,34;29,74;2,526;0,1;25,217;99,734
1,34;29,77;2,515;0,099;25,217;99,734
1,35;29,79;2,503;0,099;25,217;99,733
1,35;29,82;2,491;0,099;25,217;99,733
1,35;29,84;2,479;0,098;25,217;99,732
1,35;29,87;2,467;0,098;25,217;99,731
1,35;29,9;2,455;0,097;25,217;99,731
1,36;29,92;2,443;0,097;25,216;99,73
1,36;29,95;2,432;0,096;25,216;99,73
1,36;29,97;2,419;0,096;25,216;99,729
1,36;30;2,408;0,095;25,216;99,729
1,36;30,02;2,397;0,095;25,216;99,728
1,36;30,05;2,385;0,094;25,216;99,727
1,37;30,07;2,373;0,094;25,216;99,727
1,37;30,1;2,361;0,093;25,215;99,726
1,37;30,12;2,349;0,093;25,215;99,726
1,37;30,15;2,337;0,092;25,215;99,725
1,37;30,17;2,325;0,092;25,215;99,725
1,37;30,2;2,313;0,091;25,215;99,724
1,38;30,23;2,301;0,091;25,215;99,723
1,38;30,25;2,289;0,091;25,215;99,723
1,38;30,28;2,276;0,09;25,214;99,722
1,38;30,3;2,264;0,09;25,214;99,722
1,38;30,33;2,252;0,089;25,214;99,721
1,38;30,35;2,24;0,089;25,214;99,721
1,38;30,38;2,228;0,088;25,214;99,72
1,39;30,4;2,215;0,088;25,214;99,719
1,39;30,43;2,203;0,087;25,214;99,719
1,39;30,45;2,19;0,087;25,213;99,718
1,39;30,48;2,177;0,086;25,213;99,718
1,39;30,51;2,164;0,086;25,213;99,717
1,39;30,53;2,152;0,085;25,213;99,717
1,4;30,56;2,139;0,085;25,213;99,716
1,4;30,58;2,126;0,084;25,213;99,715
1,4;30,61;2,113;0,084;25,212;99,715
1,4;30,63;2,101;0,083;25,212;99,714
1,4;30,66;2,089;0,083;25,212;99,714
1,41;30,68;2,076;0,082;25,212;99,713
1,41;30,71;2,063;0,082;25,212;99,713
1,41;30,74;2,051;0,081;25,212;99,712
1,41;30,76;2,039;0,081;25,212;99,711
1,41;30,79;2,026;0,08;25,211;99,711
1,41;30,81;2,014;0,08;25,211;99,71
1,42;30,84;2,001;0,079;25,211;99,71
1,42;30,86;1,99;0,079;25,211;99,709
1,42;30,89;1,977;0,078;25,211;99,708
1,42;30,92;1,964;0,078;25,211;99,708
1,42;30,94;1,951;0,077;25,211;99,707
1,42;30,97;1,939;0,077;25,21;99,707
1,43;30,99;1,926;0,076;25,21;99,706
1,43;31,02;1,913;0,076;25,21;99,705
1,43;31,05;1,9;0,075;25,21;99,705
1,43;31,07;1,887;0,075;25,21;99,704
1,43;31,1;1,875;0,074;25,21;99,704
1,43;31,12;1,862;0,074;25,21;99,703
1,43;31,15;1,849;0,073;25,209;99,703
1,44;31,18;1,837;0,073;25,209;99,702
1,44;31,2;1,825;0,072;25,209;99,701
1,44;31,23;1,812;0,072;25,209;99,701
1,44;31,25;1,8;0,071;25,209;99,7
1,44;31,28;1,787;0,071;25,209;99,7
1,44;31,31;1,775;0,07;25,208;99,699
1,45;31,33;1,762;0,07;25,208;99,698
1,45;31,36;1,749;0,069;25,208;99,698
1,45;31,39;1,736;0,069;25,208;99,697
1,45;31,41;1,723;0,068;25,208;99,697
1,45;31,44;1,71;0,068;25,208;99,696
1,46;31,46;1,697;0,067;25,208;99,695
1,46;31,49;1,684;0,067;25,207;99,695
1,46;31,52;1,672;0,066;25,207;99,694
1,46;31,54;1,659;0,066;25,207;99,694
1,46;31,57;1,646;0,065;25,207;99,693
1,46;31,59;1,633;0,065;25,207;99,692
1,47;31,62;1,62;0,064;25,207;99,692
1,47;31,65;1,607;0,064;25,207;99,691
1,47;31,67;1,594;0,063;25,206;99,691
1,47;31,7;1,581;0,063;25,206;99,69
1,47;31,73;1,568;0,062;25,206;99,689
1,47;31,75;1,556;0,062;25,206;99,689
1,48;31,78;1,542;0,061;25,206;99,688
1,48;31,8;1,529;0,06;25,206;99,688
1,48;31,83;1,516;0,06;25,205;99,687
1,48;31,86;1,502;0,059;25,205;99,686
1,48;31,88;1,489;0,059;25,205;99,686
1,48;31,91;1,476;0,058;25,205;99,685
1,48;31,94;1,462;0,058;25,205;99,685
1,49;31,96;1,449;0,057;25,205;99,684
1,49;31,99;1,436;0,057;25,205;99,683
1,49;32,02;1,423;0,056;25,204;99,683
1,49;32,04;1,409;0,056;25,204;99,682
1,49;32,07;1,396;0,055;25,204;99,682
1,49;32,1;1,383;0,055;25,204;99,681
1,5;32,12;1,37;0,054;25,204;99,68
1,5;32,15;1,356;0,054;25,204;99,68
1,5;32,18;1,342;0,053;25,203;99,679
1,5;32,2;1,329;0,053;25,203;99,678
1,5;32,23;1,316;0,052;25,203;99,678
1,51;32,26;1,303;0,052;25,203;99,677
1,51;32,28;1,29;0,051;25,203;99,677
1,51;32,31;1,277;0,05;25,203;99,676
1,51;32,34;1,263;0,05;25,203;99,675
1,51;32,36;1,25;0,049;25,202;99,675
1,51;32,39;1,237;0,049;25,202;99,674
1,52;32,42;1,223;0,048;25,202;99,674
1,52;32,44;1,209;0,048;25,202;99,673
1,52;32,47;1,196;0,047;25,202;99,672
1,52;32,5;1,181;0,047;25,202;99,672
1,52;32,52;1,168;0,046;25,201;99,671
1,52;32,55;1,154;0,046;25,201;99,67
1,53;32,58;1,14;0,045;25,201;99,67
1,53;32,6;1,126;0,045;25,201;99,669
1,53;32,63;1,112;0,044;25,201;99,669
1,53;32,66;1,098;0,043;25,201;99,668
1,53;32,68;1,084;0,043;25,2;99,667
1,53;32,71;1,07;0,042;25,2;99,667
1,53;32,74;1,057;0,042;25,2;99,666
1,54;32,76;1,043;0,041;25,2;99,665
1,54;32,79;1,029;0,041;25,2;99,665
1,54;32,82;1,015;0,04;25,2;99,664
1,54;32,84;1,001;0,04;25,2;99,664
1,54;32,87;0,987;0,039;25,199;99,663
1,54;32,9;0,974;0,039;25,199;99,662
1,55;32,93;0,959;0,038;25,199;99,662
1,55;32,95;0,945;0,037;25,199;99,661
1,55;32,98;0,931;0,037;25,199;99,66
1,55;33,01;0,917;0,036;25,199;99,66
1,55;33,03;0,903;0,036;25,198;99,659
1,56;33,06;0,889;0,035;25,198;99,659
1,56;33,09;0,874;0,035;25,198;99,658
1,56;33,11;0,861;0,034;25,198;99,657
1,56;33,14;0,846;0,033;25,198;99,657
1,56;33,17;0,831;0,033;25,198;99,656
1,56;33,19;0,817;0,032;25,197;99,655
1,57;33,22;0,803;0,032;25,197;99,655
1,57;33,25;0,789;0,031;25,197;99,654
1,57;33,28;0,775;0,031;25,197;99,653
1,57;33,3;0,761;0,03;25,197;99,653
1,57;33,33;0,746;0,03;25,197;99,652
1,57;33,36;0,732;0,029;25,196;99,652
1,58;33,38;0,717;0,028;25,196;99,651
1,58;33,41;0,703;0,028;25,196;99,65
1,58;33,44;0,688;0,027;25,196;99,65
1,58;33,46;0,674;0,027;25,196;99,649
1,58;33,49;0,659;0,026;25,196;99,648
1,58;33,52;0,644;0,025;25,195;99,648
1,58;33,55;0,63;0,025;25,195;99,647
1,59;33,57;0,615;0,024;25,195;99,646
1,59;33,6;0,601;0,024;25,195;99,646
1,59;33,63;0,586;0,023;25,195;99,645
1,59;33,65;0,572;0,023;25,195;99,644
1,59;33,68;0,558;0,022;25,195;99,644
1,59;33,71;0,543;0,021;25,194;99,643
1,6;33,74;0,529;0,021;25,194;99,642
1,6;33,76;0,514;0,02;25,194;99,642
1,6;33,79;0,5;0,02;25,194;99,641
1,6;33,82;0,485;0,019;25,194;99,64
1,6;33,84;0,471;0,019;25,194;99,64
1,61;33,87;0,456;0,018;25,193;99,639
1,61;33,9;0,442;0,017;25,193;99,638
1,61;33,92;0,428;0,017;25,193;99,638
1,61;33,95;0,413;0,016;25,193;99,637
1,61;33,98;0,398;0,016;25,193;99,637
1,61;34,01;0,384;0,015;25,193;99,636
1,62;34,03;0,369;0,015;25,192;99,635
1,62;34,06;0,354;0,014;25,192;99,635
1,62;34,09;0,339;0,013;25,192;99,634
1,62;34,12;0,325;0,013;25,192;99,633
1,62;34,14;0,311;0,012;25,192;99,633
1,62;34,17;0,296;0,012;25,192;99,632
1,63;34,2;0,282;0,011;25,191;99,631
1,63;34,22;0,267;0,011;25,191;99,631
1,63;34,25;0,253;0,01;25,191;99,63
1,63;34,28;0,238;0,009;25,191;99,629
1,63;34,31;0,224;0,009;25,191;99,628
1,63;34,33;0,209;0,008;25,19;99,628
1,63;34,36;0,195;0,008;25,19;99,627
1,64;34,39;0,181;0,007;25,19;99,626
1,64;34,42;0,166;0,007;25,19;99,626
1,64;34,44;0,151;0,006;25,19;99,625
1,64;34,47;0,136;0,005;25,19;99,624
1,64;34,5;0,122;0,005;25,189;99,624
1,64;34,53;0,107;0,004;25,189;99,623
1,65;34,55;0,092;0,004;25,189;99,622
1,65;34,58;0,078;0,003;25,189;99,622
1,65;34,61;0,063;0,002;25,189;99,621
1,65;34,64;0,048;0,002;25,189;99,62
1,65;34,66;0,034;0,001;25,188;99,62
1,66;34,69;0,019;0,001;25,188;99,619
1,66;34,72;0,004;0;25,188;99,618
1,66;34,75;-0,011;0;25,188;99,618
1,66;34,77;-0,025;-0,001;25,188;99,617
1,66;34,8;-0,04;-0,002;25,188;99,616
1,66;34,83;-0,055;-0,002;25,187;99,615
1,67;34,86;-0,07;-0,003;25,187;99,615
1,67;34,88;-0,085;-0,003;25,187;99,614
1,67;34,91;-0,1;-0,004;25,187;99,613
1,67;34,94;-0,115;-0,005;25,187;99,613
1,67;34,97;-0,13;-0,005;25,186;99,612
1,67;34,99;-0,146;-0,006;25,186;99,611
1,68;35,02;-0,161;-0,006;25,186;99,611
1,68;35,05;-0,177;-0,007;25,186;99,61
1,68;35,08;-0,192;-0,008;25,186;99,609
1,68;35,1;-0,207;-0,008;25,186;99,608
1,68;35,13;-0,222;-0,009;25,185;99,608
1,68;35,16;-0,237;-0,009;25,185;99,607
1,68;35,19;-0,252;-0,01;25,185;99,606
1,69;35,21;-0,267;-0,011;25,185;99,606
1,69;35,24;-0,283;-0,011;25,185;99,605
1,69;35,27;-0,298;-0,012;25,185;99,604
1,69;35,3;-0,314;-0,012;25,184;99,603
1,69;35,32;-0,329;-0,013;25,184;99,603
1,69;35,35;-0,344;-0,014;25,184;99,602
1,7;35,38;-0,359;-0,014;25,184;99,601
1,7;35,41;-0,375;-0,015;25,184;99,601
1,7;35,43;-0,39;-0,015;25,183;99,6
1,7;35,46;-0,405;-0,016;25,183;99,599
1,7;35,49;-0,421;-0,017;25,183;99,598
1,71;35,52;-0,437;-0,017;25,183;99,598
1,71;35,54;-0,452;-0,018;25,183;99,597
1,71;35,57;-0,468;-0,019;25,182;99,596
1,71;35,6;-0,484;-0,019;25,182;99,595
1,71;35,63;-0,5;-0,02;25,182;99,595
1,71;35,65;-0,515;-0,02;25,182;99,594
1,72;35,68;-0,532;-0,021;25,182;99,593
1,72;35,71;-0,548;-0,022;25,182;99,592
1,72;35,74;-0,563;-0,022;25,181;99,592
1,72;35,76;-0,579;-0,023;25,181;99,591
1,72;35,79;-0,595;-0,024;25,181;99,59
1,72;35,82;-0,611;-0,024;25,181;99,589
1,73;35,85;-0,626;-0,025;25,181;99,588
1,73;35,88;-0,642;-0,025;25,18;99,588
1,73;35,9;-0,657;-0,026;25,18;99,587
1,73;35,93;-0,673;-0,027;25,18;99,586
1,73;35,96;-0,688;-0,027;25,18;99,585
1,73;35,99;-0,704;-0,028;25,18;99,585
1,73;36,01;-0,72;-0,028;25,179;99,584
1,74;36,04;-0,735;-0,029;25,179;99,583
1,74;36,07;-0,75;-0,03;25,179;99,582
1,74;36,1;-0,766;-0,03;25,179;99,581
1,74;36,12;-0,782;-0,031;25,179;99,581
1,74;36,15;-0,797;-0,032;25,178;99,58
1,74;36,18;-0,813;-0,032;25,178;99,579
1,75;36,21;-0,829;-0,033;25,178;99,578
1,75;36,23;-0,845;-0,033;25,178;99,577
1,75;36,26;-0,861;-0,034;25,178;99,577
1,75;36,29;-0,876;-0,035;25,177;99,576
1,75;36,32;-0,892;-0,035;25,177;99,575
1,76;36,35;-0,908;-0,036;25,177;99,574
1,76;36,37;-0,923;-0,037;25,177;99,573
1,76;36,4;-0,939;-0,037;25,177;99,573
1,76;36,43;-0,955;-0,038;25,176;99,572
1,76;36,46;-0,971;-0,038;25,176;99,571
1,76;36,48;-0,987;-0,039;25,176;99,57
1,77;36,51;-1,003;-0,04;25,176;99,569
1,77;36,54;-1,019;-0,04;25,175;99,568
1,77;36,57;-1,035;-0,041;25,175;99,568
1,77;36,59;-1,051;-0,042;25,175;99,567
1,77;36,62;-1,067;-0,042;25,175;99,566
1,77;36,65;-1,083;-0,043;25,175;99,565
1,78;36,68;-1,098;-0,043;25,174;99,564
1,78;36,71;-1,114;-0,044;25,174;99,563
1,78;36,73;-1,13;-0,045;25,174;99,562
1,78;36,76;-1,146;-0,045;25,174;99,562
1,78;36,79;-1,162;-0,046;25,174;99,561
1,78;36,82;-1,178;-0,047;25,173;99,56
1,78;36,84;-1,194;-0,047;25,173;99,559
1,79;36,87;-1,21;-0,048;25,173;99,558
1,79;36,9;-1,226;-0,048;25,173;99,557
1,79;36,93;-1,242;-0,049;25,172;99,556
1,79;36,96;-1,257;-0,05;25,172;99,556
1,79;36,98;-1,273;-0,05;25,172;99,555
1,79;37,01;-1,289;-0,051;25,172;99,554
1,8;37,04;-1,305;-0,052;25,172;99,553
1,8;37,07;-1,32;-0,052;25,171;99,552
1,8;37,09;-1,336;-0,053;25,171;99,551
1,8;37,12;-1,351;-0,053;25,171;99,55
1,8;37,15;-1,368;-0,054;25,171;99,549
1,81;37,18;-1,384;-0,055;25,17;99,548
1,81;37,21;-1,4;-0,055;25,17;99,547
1,81;37,23;-1,416;-0,056;25,17;99,547
1,81;37,26;-1,432;-0,057;25,17;99,546
1,81;37,29;-1,448;-0,057;25,169;99,545
1,81;37,32;-1,464;-0,058;25,169;99,544
1,82;37,34;-1,48;-0,059;25,169;99,543
1,82;37,37;-1,496;-0,059;25,169;99,542
1,82;37,4;-1,512;-0,06;25,169;99,541
1,82;37,43;-1,53;-0,06;25,168;99,54
1,82;37,46;-1,546;-0,061;25,168;99,539
1,82;37,48;-1,563;-0,062;25,168;99,538
1,83;37,51;-1,579;-0,062;25,168;99,537
1,83;37,54;-1,595;-0,063;25,167;99,536
1,83;37,57;-1,611;-0,064;25,167;99,535
1,83;37,59;-1,627;-0,064;25,167;99,534
1,83;37,62;-1,643;-0,065;25,167;99,534
1,83;37,65;-1,659;-0,066;25,166;99,533
1,83;37,68;-1,675;-0,066;25,166;99,532
1,84;37,71;-1,692;-0,067;25,166;99,531
1,84;37,73;-1,708;-0,068;25,166;99,53
1,84;37,76;-1,724;-0,068;25,165;99,529
1,84;37,79;-1,74;-0,069;25,165;99,528
1,84;37,82;-1,756;-0,069;25,165;99,527
1,84;37,85;-1,772;-0,07;25,165;99,526
1,85;37,87;-1,789;-0,071;25,164;99,525
1,85;37,9;-1,805;-0,071;25,164;99,524
1,85;37,93;-1,821;-0,072;25,164;99,523
1,85;37,96;-1,838;-0,073;25,164;99,522
1,85;37,98;-1,854;-0,073;25,163;99,521
1,86;38,01;-1,87;-0,074;25,163;99,52
1,86;38,04;-1,887;-0,075;25,163;99,519
1,86;38,07;-1,903;-0,075;25,163;99,518
1,86;38,1;-1,92;-0,076;25,162;99,517
1,86;38,12;-1,936;-0,077;25,162;99,516
1,86;38,15;-1,952;-0,077;25,162;99,515
1,87;38,18;-1,969;-0,078;25,162;99,514
1,87;38,21;-1,985;-0,079;25,161;99,513
1,87;38,23;-2,002;-0,079;25,161;99,512
1,87;38,26;-2,018;-0,08;25,161;99,511
1,87;38,29;-2,035;-0,08;25,161;99,51
1,87;38,32;-2,051;-0,081;25,16;99,509
1,88;38,35;-2,067;-0,082;25,16;99,508
1,88;38,37;-2,083;-0,082;25,16;99,507
1,88;38,4;-2,1;-0,083;25,16;99,506
1,88;38,43;-2,116;-0,084;25,159;99,505
1,88;38,46;-2,133;-0,084;25,159;99,504
1,88;38,49;-2,149;-0,085;25,159;99,503
1,88;38,51;-2,166;-0,086;25,159;99,502
1,89;38,54;-2,182;-0,086;25,158;99,501
1,89;38,57;-2,199;-0,087;25,158;99,5
1,89;38,6;-2,215;-0,088;25,158;99,499
1,89;38,62;-2,232;-0,088;25,158;99,498
1,89;38,65;-2,248;-0,089;25,157;99,497
1,89;38,68;-2,264;-0,09;25,157;99,496
1,9;38,71;-2,281;-0,09;25,157;99,495
1,9;38,73;-2,298;-0,091;25,157;99,494
1,9;38,76;-2,314;-0,092;25,156;99,493
1,9;38,79;-2,331;-0,092;25,156;99,491
1,9;38,82;-2,348;-0,093;25,156;99,49
1,91;38,85;-2,364;-0,094;25,155;99,489
1,91;38,87;-2,381;-0,094;25,155;99,488
1,91;38,9;-2,397;-0,095;25,155;99,487
1,91;38,93;-2,414;-0,095;25,155;99,486
1,91;38,96;-2,431;-0,096;25,154;99,485
1,91;38,99;-2,447;-0,097;25,154;99,484
