Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;42,79;3,775;0,147;25,487;99,458
0,97;42,82;3,758;0,147;25,486;99,456
0,97;42,86;3,741;0,146;25,486;99,455
0,97;42,89;3,724;0,145;25,486;99,454
0,97;42,93;3,707;0,145;25,485;99,452
0,97;42,96;3,689;0,144;25,485;99,451
0,98;43;3,672;0,143;25,485;99,45
0,98;43,03;3,656;0,143;25,484;99,448
0,98;43,07;3,639;0,142;25,484;99,447
0,98;43,1;3,622;0,141;25,484;99,446
0,98;43,14;3,605;0,141;25,483;99,444
0,98;43,17;3,588;0,14;25,483;99,443
0,98;43,21;3,571;0,139;25,483;99,442
0,99;43,24;3,553;0,139;25,482;99,44
0,99;43,28;3,536;0,138;25,482;99,439
0,99;43,32;3,518;0,137;25,482;99,438
0,99;43,35;3,501;0,137;25,481;99,436
0,99;43,39;3,483;0,136;25,481;99,435
1;43,42;3,465;0,135;25,481;99,434
1;43,46;3,447;0,135;25,48;99,432
1;43,49;3,429;0,134;25,48;99,431
1;43,53;3,411;0,133;25,48;99,429
1;43,56;3,393;0,132;25,479;99,428
1;43,6;3,375;0,132;25,479;99,427
1;43,64;3,357;0,131;25,478;99,425
1,01;43,67;3,339;0,13;25,478;99,424
1,01;43,71;3,321;0,13;25,478;99,423
1,01;43,74;3,303;0,129;25,477;99,421
1,01;43,78;3,286;0,128;25,477;99,42
1,01;43,82;3,267;0,128;25,477;99,418
1,02;43,85;3,25;0,127;25,476;99,417
1,02;43,89;3,231;0,126;25,476;99,416
1,02;43,92;3,214;0,125;25,476;99,414
1,02;43,96;3,196;0,125;25,475;99,413
1,02;44;3,177;0,124;25,475;99,411
1,02;44,03;3,159;0,123;25,475;99,41
1,03;44,07;3,141;0,123;25,474;99,408
1,03;44,11;3,122;0,122;25,474;99,407
1,03;44,14;3,103;0,121;25,473;99,406
1,03;44,18;3,084;0,12;25,473;99,404
1,03;44,22;3,066;0,12;25,473;99,403
1,03;44,25;3,047;0,119;25,472;99,401
1,03;44,29;3,028;0,118;25,472;99,4
1,04;44,33;3,009;0,117;25,472;99,398
1,04;44,36;2,99;0,117;25,471;99,397
1,04;44,4;2,971;0,116;25,471;99,396
1,04;44,44;2,952;0,115;25,47;99,394
1,04;44,48;2,934;0,114;25,47;99,393
1,05;44,51;2,915;0,114;25,47;99,391
1,05;44,55;2,896;0,113;25,469;99,39
1,05;44,59;2,876;0,112;25,469;99,388
1,05;44,62;2,858;0,112;25,469;99,387
1,05;44,66;2,838;0,111;25,468;99,385
1,05;44,7;2,819;0,11;25,468;99,384
1,05;44,74;2,8;0,109;25,467;99,382
1,06;44,77;2,781;0,109;25,467;99,381
1,06;44,81;2,762;0,108;25,467;99,379
1,06;44,85;2,743;0,107;25,466;99,378
1,06;44,89;2,723;0,106;25,466;99,376
1,06;44,92;2,704;0,106;25,466;99,375
1,07;44,96;2,684;0,105;25,465;99,373
1,07;45;2,665;0,104;25,465;99,372
1,07;45,04;2,645;0,103;25,464;99,37
1,07;45,07;2,626;0,102;25,464;99,369
1,07;45,11;2,606;0,102;25,464;99,367
1,07;45,15;2,587;0,101;25,463;99,366
1,08;45,19;2,567;0,1;25,463;99,364
1,08;45,23;2,548;0,099;25,462;99,363
1,08;45,26;2,529;0,099;25,462;99,361
1,08;45,3;2,509;0,098;25,462;99,36
1,08;45,34;2,488;0,097;25,461;99,358
1,08;45,38;2,469;0,096;25,461;99,357
1,08;45,42;2,449;0,096;25,46;99,355
1,09;45,46;2,429;0,095;25,46;99,354
1,09;45,49;2,409;0,094;25,46;99,352
1,09;45,53;2,389;0,093;25,459;99,35
1,09;45,57;2,369;0,092;25,459;99,349
1,09;45,61;2,349;0,092;25,459;99,347
1,09;45,65;2,329;0,091;25,458;99,346
1,1;45,69;2,309;0,09;25,458;99,344
1,1;45,73;2,288;0,089;25,457;99,343
1,1;45,76;2,269;0,089;25,457;99,341
1,1;45,8;2,248;0,088;25,457;99,34
1,1;45,84;2,228;0,087;25,456;99,338
1,11;45,88;2,207;0,086;25,456;99,336
1,11;45,92;2,187;0,085;25,455;99,335
1,11;45,96;2,166;0,085;25,455;99,333
1,11;46;2,145;0,084;25,455;99,332
1,11;46,04;2,125;0,083;25,454;99,33
1,11;46,08;2,104;0,082;25,454;99,329
1,12;46,12;2,083;0,081;25,453;99,327
1,12;46,16;2,063;0,081;25,453;99,325
1,12;46,19;2,042;0,08;25,452;99,324
1,12;46,23;2,022;0,079;25,452;99,322
1,12;46,27;2;0,078;25,452;99,321
1,12;46,31;1,979;0,077;25,451;99,319
1,13;46,35;1,958;0,076;25,451;99,317
1,13;46,39;1,937;0,076;25,45;99,316
1,13;46,43;1,916;0,075;25,45;99,314
1,13;46,47;1,896;0,074;25,45;99,313
1,13;46,51;1,875;0,073;25,449;99,311
1,13;46,55;1,853;0,072;25,449;99,309
1,13;46,59;1,833;0,072;25,448;99,308
1,14;46,63;1,811;0,071;25,448;99,306
1,14;46,67;1,79;0,07;25,448;99,304
1,14;46,71;1,768;0,069;25,447;99,303
1,14;46,75;1,747;0,068;25,447;99,301
1,14;46,79;1,725;0,067;25,446;99,3
1,14;46,83;1,703;0,066;25,446;99,298
1,15;46,87;1,68;0,066;25,445;99,296
1,15;46,91;1,659;0,065;25,445;99,295
1,15;46,95;1,636;0,064;25,445;99,293
1,15;46,99;1,614;0,063;25,444;99,291
1,15;47,03;1,593;0,062;25,444;99,29
1,16;47,07;1,571;0,061;25,443;99,288
1,16;47,11;1,548;0,06;25,443;99,286
1,16;47,15;1,526;0,06;25,442;99,285
1,16;47,19;1,503;0,059;25,442;99,283
1,16;47,23;1,481;0,058;25,442;99,281
1,16;47,27;1,458;0,057;25,441;99,28
1,17;47,31;1,436;0,056;25,441;99,278
1,17;47,35;1,413;0,055;25,44;99,276
1,17;47,39;1,391;0,054;25,44;99,275
1,17;47,43;1,368;0,053;25,439;99,273
1,17;47,48;1,345;0,052;25,439;99,271
1,17;47,52;1,323;0,052;25,439;99,269
1,18;47,56;1,299;0,051;25,438;99,268
1,18;47,6;1,276;0,05;25,438;99,266
1,18;47,64;1,253;0,049;25,437;99,264
1,18;47,68;1,229;0,048;25,437;99,263
1,18;47,72;1,206;0,047;25,436;99,261
1,18;47,76;1,182;0,046;25,436;99,259
1,18;47,8;1,159;0,045;25,435;99,257
1,19;47,84;1,136;0,044;25,435;99,256
1,19;47,88;1,113;0,043;25,435;99,254
1,19;47,93;1,09;0,043;25,434;99,252
1,19;47,97;1,066;0,042;25,434;99,251
1,19;48,01;1,042;0,041;25,433;99,249
1,19;48,05;1,019;0,04;25,433;99,247
1,2;48,09;0,995;0,039;25,432;99,245
1,2;48,13;0,971;0,038;25,432;99,244
1,2;48,17;0,947;0,037;25,431;99,242
1,2;48,22;0,924;0,036;25,431;99,24
1,2;48,26;0,9;0,035;25,431;99,238
1,21;48,3;0,876;0,034;25,43;99,236
1,21;48,34;0,852;0,033;25,43;99,235
1,21;48,38;0,828;0,032;25,429;99,233
1,21;48,42;0,804;0,031;25,429;99,231
1,21;48,47;0,779;0,03;25,428;99,229
1,21;48,51;0,754;0,029;25,428;99,228
1,22;48,55;0,73;0,028;25,427;99,226
1,22;48,59;0,705;0,028;25,427;99,224
1,22;48,63;0,681;0,027;25,426;99,222
1,22;48,67;0,656;0,026;25,426;99,22
1,22;48,72;0,631;0,025;25,426;99,219
1,22;48,76;0,606;0,024;25,425;99,217
1,23;48,8;0,581;0,023;25,425;99,215
1,23;48,84;0,556;0,022;25,424;99,213
1,23;48,88;0,531;0,021;25,424;99,211
1,23;48,93;0,506;0,02;25,423;99,21
1,23;48,97;0,481;0,019;25,423;99,208
1,23;49,01;0,456;0,018;25,422;99,206
1,23;49,05;0,431;0,017;25,422;99,204
1,24;49,1;0,406;0,016;25,421;99,202
1,24;49,14;0,381;0,015;25,421;99,201
1,24;49,18;0,355;0,014;25,42;99,199
1,24;49,22;0,33;0,013;25,42;99,197
1,24;49,26;0,305;0,012;25,419;99,195
1,24;49,31;0,28;0,011;25,419;99,193
1,25;49,35;0,254;0,01;25,419;99,191
1,25;49,39;0,229;0,009;25,418;99,189
1,25;49,44;0,204;0,008;25,418;99,188
1,25;49,48;0,177;0,007;25,417;99,186
1,25;49,52;0,152;0,006;25,417;99,184
1,26;49,56;0,125;0,005;25,416;99,182
1,26;49,61;0,1;0,004;25,416;99,18
1,26;49,65;0,073;0,003;25,415;99,178
1,26;49,69;0,048;0,002;25,415;99,176
1,26;49,73;0,022;0,001;25,414;99,174
1,26;49,78;-0,004;0;25,414;99,173
1,27;49,82;-0,029;-0,001;25,413;99,171
1,27;49,86;-0,056;-0,002;25,413;99,169
1,27;49,91;-0,082;-0,003;25,412;99,167
1,27;49,95;-0,108;-0,004;25,412;99,165
1,27;49,99;-0,135;-0,005;25,411;99,163
1,27;50,04;-0,162;-0,006;25,411;99,161
1,28;50,08;-0,188;-0,007;25,41;99,159
1,28;50,12;-0,214;-0,008;25,41;99,157
1,28;50,17;-0,241;-0,009;25,409;99,155
1,28;50,21;-0,268;-0,01;25,409;99,153
1,28;50,25;-0,294;-0,011;25,408;99,151
1,28;50,3;-0,321;-0,013;25,408;99,149
1,28;50,34;-0,348;-0,014;25,407;99,148
1,29;50,38;-0,375;-0,015;25,407;99,146
1,29;50,43;-0,402;-0,016;25,406;99,144
1,29;50,47;-0,429;-0,017;25,406;99,142
1,29;50,51;-0,457;-0,018;25,405;99,14
1,29;50,56;-0,484;-0,019;25,405;99,138
1,29;50,6;-0,511;-0,02;25,404;99,136
1,3;50,64;-0,538;-0,021;25,404;99,134
1,3;50,69;-0,565;-0,022;25,403;99,132
1,3;50,73;-0,592;-0,023;25,403;99,13
1,3;50,78;-0,62;-0,024;25,402;99,128
1,3;50,82;-0,647;-0,025;25,402;99,126
1,31;50,86;-0,675;-0,026;25,401;99,124
1,31;50,91;-0,703;-0,027;25,401;99,122
1,31;50,95;-0,729;-0,028;25,4;99,12
1,31;51;-0,757;-0,03;25,4;99,118
1,31;51,04;-0,785;-0,031;25,399;99,116
1,31;51,08;-0,813;-0,032;25,399;99,114
1,32;51,13;-0,841;-0,033;25,398;99,112
1,32;51,17;-0,868;-0,034;25,398;99,11
1,32;51,22;-0,896;-0,035;25,397;99,108
1,32;51,26;-0,924;-0,036;25,397;99,106
1,32;51,31;-0,952;-0,037;25,396;99,104
1,32;51,35;-0,981;-0,038;25,396;99,102
1,33;51,39;-1,009;-0,039;25,395;99,1
1,33;51,44;-1,038;-0,04;25,394;99,098
1,33;51,48;-1,066;-0,042;25,394;99,095
1,33;51,53;-1,094;-0,043;25,393;99,093
1,33;51,57;-1,122;-0,044;25,393;99,091
1,33;51,62;-1,151;-0,045;25,392;99,089
1,33;51,66;-1,18;-0,046;25,392;99,087
1,34;51,71;-1,208;-0,047;25,391;99,085
1,34;51,75;-1,237;-0,048;25,391;99,083
1,34;51,8;-1,265;-0,049;25,39;99,081
1,34;51,84;-1,293;-0,05;25,39;99,079
1,34;51,88;-1,322;-0,052;25,389;99,077
1,34;51,93;-1,351;-0,053;25,389;99,075
1,35;51,97;-1,38;-0,054;25,388;99,073
1,35;52,02;-1,409;-0,055;25,388;99,071
1,35;52,06;-1,437;-0,056;25,387;99,069
1,35;52,11;-1,466;-0,057;25,387;99,067
1,35;52,15;-1,494;-0,058;25,386;99,064
1,36;52,2;-1,523;-0,059;25,385;99,062
1,36;52,24;-1,552;-0,061;25,385;99,06
1,36;52,29;-1,581;-0,062;25,384;99,058
1,36;52,33;-1,611;-0,063;25,384;99,056
1,36;52,38;-1,64;-0,064;25,383;99,054
1,36;52,43;-1,669;-0,065;25,383;99,052
1,37;52,47;-1,699;-0,066;25,382;99,05
1,37;52,52;-1,728;-0,067;25,382;99,048
1,37;52,56;-1,758;-0,069;25,381;99,045
1,37;52,61;-1,788;-0,07;25,381;99,043
1,37;52,65;-1,818;-0,071;25,38;99,041
1,37;52,7;-1,848;-0,072;25,379;99,039
1,38;52,74;-1,877;-0,073;25,379;99,037
1,38;52,79;-1,907;-0,074;25,378;99,035
1,38;52,83;-1,937;-0,076;25,378;99,033
1,38;52,88;-1,967;-0,077;25,377;99,03
1,38;52,92;-1,997;-0,078;25,377;99,028
1,38;52,97;-2,027;-0,079;25,376;99,026
1,38;53,02;-2,057;-0,08;25,376;99,024
1,39;53,06;-2,087;-0,081;25,375;99,022
1,39;53,11;-2,116;-0,083;25,374;99,02
1,39;53,15;-2,147;-0,084;25,374;99,017
1,39;53,2;-2,177;-0,085;25,373;99,015
1,39;53,24;-2,207;-0,086;25,373;99,013
1,39;53,29;-2,237;-0,087;25,372;99,011
1,4;53,33;-2,267;-0,088;25,372;99,009
1,4;53,38;-2,298;-0,09;25,371;99,006
1,4;53,43;-2,328;-0,091;25,371;99,004
1,4;53,47;-2,36;-0,092;25,37;99,002
1,4;53,52;-2,39;-0,093;25,369;99
1,41;53,56;-2,421;-0,094;25,369;98,997
1,41;53,61;-2,451;-0,096;25,368;98,995
1,41;53,66;-2,482;-0,097;25,368;98,993
1,41;53,7;-2,512;-0,098;25,367;98,991
1,41;53,75;-2,543;-0,099;25,367;98,988
1,41;53,8;-2,574;-0,1;25,366;98,986
1,42;53,84;-2,606;-0,102;25,365;98,984
1,42;53,89;-2,636;-0,103;25,365;98,982
1,42;53,93;-2,667;-0,104;25,364;98,979
1,42;53,98;-2,698;-0,105;25,364;98,977
1,42;54,03;-2,73;-0,107;25,363;98,975
1,42;54,07;-2,761;-0,108;25,362;98,972
1,43;54,12;-2,792;-0,109;25,362;98,97
1,43;54,17;-2,824;-0,11;25,361;98,968
1,43;54,21;-2,856;-0,111;25,361;98,966
1,43;54,26;-2,887;-0,113;25,36;98,963
1,43;54,3;-2,919;-0,114;25,359;98,961
1,43;54,35;-2,951;-0,115;25,359;98,959
1,43;54,4;-2,983;-0,116;25,358;98,956
1,44;54,44;-3,015;-0,118;25,358;98,954
1,44;54,49;-3,047;-0,119;25,357;98,952
1,44;54,54;-3,079;-0,12;25,356;98,949
1,44;54,58;-3,111;-0,121;25,356;98,947
1,44;54,63;-3,143;-0,123;25,355;98,945
1,44;54,68;-3,175;-0,124;25,355;98,942
1,45;54,72;-3,207;-0,125;25,354;98,94
1,45;54,77;-3,239;-0,126;25,353;98,938
1,45;54,82;-3,271;-0,128;25,353;98,935
1,45;54,86;-3,303;-0,129;25,352;98,933
1,45;54,91;-3,335;-0,13;25,352;98,93
1,46;54,96;-3,368;-0,131;25,351;98,928
1,46;55;-3,4;-0,133;25,35;98,926
1,46;55,05;-3,432;-0,134;25,35;98,923
1,46;55,1;-3,466;-0,135;25,349;98,921
1,46;55,14;-3,498;-0,137;25,349;98,919
1,46;55,19;-3,531;-0,138;25,348;98,916
1,47;55,24;-3,564;-0,139;25,347;98,914
1,47;55,29;-3,597;-0,14;25,347;98,911
1,47;55,33;-3,63;-0,142;25,346;98,909
1,47;55,38;-3,663;-0,143;25,346;98,906
1,47;55,43;-3,697;-0,144;25,345;98,904
1,47;55,47;-3,73;-0,146;25,344;98,902
1,48;55,52;-3,764;-0,147;25,344;98,899
1,48;55,57;-3,798;-0,148;25,343;98,897
1,48;55,62;-3,832;-0,15;25,342;98,894
1,48;55,66;-3,865;-0,151;25,342;98,892
1,48;55,71;-3,899;-0,152;25,341;98,889
1,48;55,76;-3,932;-0,153;25,341;98,887
1,48;55,8;-3,965;-0,155;25,34;98,885
1,49;55,85;-3,999;-0,156;25,339;98,882
1,49;55,9;-4,033;-0,157;25,339;98,88
1,49;55,95;-4,067;-0,159;25,338;98,877
1,49;55,99;-4,101;-0,16;25,337;98,875
1,49;56,04;-4,135;-0,161;25,337;98,872
1,49;56,09;-4,169;-0,163;25,336;98,87
1,5;56,14;-4,203;-0,164;25,335;98,867
1,5;56,18;-4,236;-0,165;25,335;98,865
1,5;56,23;-4,271;-0,167;25,334;98,862
1,5;56,28;-4,305;-0,168;25,334;98,86
1,5;56,33;-4,339;-0,169;25,333;98,857
1,51;56,37;-4,374;-0,171;25,332;98,855
1,51;56,42;-4,408;-0,172;25,332;98,852
1,51;56,47;-4,442;-0,173;25,331;98,85
1,51;56,52;-4,477;-0,175;25,33;98,847
1,51;56,56;-4,511;-0,176;25,33;98,844
1,51;56,61;-4,546;-0,177;25,329;98,842
1,52;56,66;-4,581;-0,179;25,328;98,839
1,52;56,71;-4,616;-0,18;25,328;98,837
1,52;56,76;-4,651;-0,181;25,327;98,834
1,52;56,8;-4,686;-0,183;25,326;98,832
1,52;56,85;-4,721;-0,184;25,326;98,829
1,52;56,9;-4,756;-0,186;25,325;98,826
1,53;56,95;-4,79;-0,187;25,324;98,824
1,53;57;-4,825;-0,188;25,324;98,821
1,53;57,04;-4,861;-0,19;25,323;98,819
1,53;57,09;-4,896;-0,191;25,322;98,816
1,53;57,14;-4,932;-0,192;25,322;98,814
1,53;57,19;-4,968;-0,194;25,321;98,811
1,53;57,24;-5,003;-0,195;25,32;98,808
1,54;57,28;-5,039;-0,197;25,32;98,806
1,54;57,33;-5,075;-0,198;25,319;98,803
1,54;57,38;-5,11;-0,199;25,318;98,8
1,54;57,43;-5,146;-0,201;25,318;98,798
1,54;57,48;-5,182;-0,202;25,317;98,795
1,54;57,53;-5,218;-0,204;25,316;98,793
1,55;57,57;-5,254;-0,205;25,316;98,79
1,55;57,62;-5,291;-0,206;25,315;98,787
1,55;57,67;-5,327;-0,208;25,314;98,785
1,55;57,72;-5,363;-0,209;25,314;98,782
1,55;57,77;-5,399;-0,211;25,313;98,779
1,56;57,81;-5,435;-0,212;25,312;98,777
1,56;57,86;-5,471;-0,214;25,312;98,774
1,56;57,91;-5,507;-0,215;25,311;98,771
1,56;57,96;-5,543;-0,216;25,31;98,768
1,56;58,01;-5,58;-0,218;25,309;98,766
1,56;58,06;-5,617;-0,219;25,309;98,763
1,57;58,1;-5,653;-0,221;25,308;98,76
1,57;58,15;-5,69;-0,222;25,307;98,758
1,57;58,2;-5,727;-0,223;25,307;98,755
1,57;58,25;-5,763;-0,225;25,306;98,752
1,57;58,3;-5,8;-0,226;25,305;98,749
1,57;58,35;-5,837;-0,228;25,305;98,747
1,58;58,4;-5,873;-0,229;25,304;98,744
1,58;58,44;-5,911;-0,231;25,303;98,741
1,58;58,49;-5,948;-0,232;25,302;98,738
1,58;58,54;-5,986;-0,234;25,302;98,736
1,58;58,59;-6,023;-0,235;25,301;98,733
1,58;58,64;-6,061;-0,237;25,3;98,73
1,58;58,69;-6,099;-0,238;25,3;98,727
1,59;58,74;-6,137;-0,239;25,299;98,725
1,59;58,78;-6,174;-0,241;25,298;98,722
1,59;58,83;-6,212;-0,242;25,297;98,719
1,59;58,88;-6,25;-0,244;25,297;98,716
1,59;58,93;-6,288;-0,245;25,296;98,713
1,59;58,98;-6,327;-0,247;25,295;98,711
1,6;59,03;-6,364;-0,248;25,295;98,708
1,6;59,08;-6,402;-0,25;25,294;98,705
1,6;59,13;-6,439;-0,251;25,293;98,702
1,6;59,18;-6,477;-0,253;25,292;98,699
1,6;59,22;-6,515;-0,254;25,292;98,697
1,61;59,27;-6,553;-0,256;25,291;98,694
1,61;59,32;-6,591;-0,257;25,29;98,691
1,61;59,37;-6,63;-0,259;25,29;98,688
1,61;59,42;-6,668;-0,26;25,289;98,685
1,61;59,47;-6,706;-0,262;25,288;98,682
1,61;59,52;-6,745;-0,263;25,287;98,679
1,62;59,57;-6,783;-0,265;25,287;98,676
1,62;59,62;-6,822;-0,266;25,286;98,674
1,62;59,67;-6,86;-0,268;25,285;98,671
1,62;59,71;-6,899;-0,269;25,284;98,668
1,62;59,76;-6,936;-0,271;25,284;98,665
1,62;59,81;-6,974;-0,272;25,283;98,662
1,63;59,86;-7,013;-0,274;25,282;98,659
1,63;59,91;-7,051;-0,275;25,281;98,656
1,63;59,96;-7,09;-0,277;25,281;98,653
1,63;60,01;-7,128;-0,278;25,28;98,65
1,63;60,06;-7,166;-0,28;25,279;98,647
1,63;60,11;-7,205;-0,281;25,278;98,644
1,63;60,16;-7,244;-0,283;25,278;98,642
1,64;60,21;-7,283;-0,284;25,277;98,639
1,64;60,26;-7,321;-0,286;25,276;98,636
1,64;60,31;-7,36;-0,287;25,275;98,633
1,64;60,35;-7,4;-0,289;25,275;98,63
1,64;60,4;-7,439;-0,29;25,274;98,627
1,64;60,45;-7,477;-0,292;25,273;98,624
1,65;60,5;-7,516;-0,293;25,272;98,621
1,65;60,55;-7,555;-0,295;25,272;98,618
1,65;60,6;-7,594;-0,296;25,271;98,615
1,65;60,65;-7,634;-0,298;25,27;98,612
1,65;60,7;-7,674;-0,299;25,269;98,609
1,66;60,75;-7,712;-0,301;25,268;98,606
1,66;60,8;-7,752;-0,303;25,268;98,603
1,66;60,85;-7,792;-0,304;25,267;98,6
1,66;60,9;-7,832;-0,306;25,266;98,597
1,66;60,95;-7,872;-0,307;25,265;98,594
1,66;61;-7,912;-0,309;25,265;98,591
1,67;61,05;-7,952;-0,31;25,264;98,587
1,67;61,1;-7,992;-0,312;25,263;98,584
1,67;61,15;-8,032;-0,313;25,262;98,581
1,67;61,2;-8,072;-0,315;25,261;98,578
1,67;61,25;-8,112;-0,317;25,261;98,575
1,67;61,3;-8,153;-0,318;25,26;98,572
1,68;61,35;-8,193;-0,32;25,259;98,569
1,68;61,4;-8,232;-0,321;25,258;98,566
1,68;61,45;-8,272;-0,323;25,257;98,563
1,68;61,5;-8,313;-0,324;25,257;98,56
1,68;61,54;-8,353;-0,326;25,256;98,557
1,68;61,59;-8,394;-0,328;25,255;98,553
1,68;61,64;-8,434;-0,329;25,254;98,55
1,69;61,69;-8,475;-0,331;25,253;98,547
1,69;61,74;-8,515;-0,332;25,253;98,544
1,69;61,79;-8,556;-0,334;25,252;98,541
1,69;61,84;-8,597;-0,335;25,251;98,538
1,69;61,89;-8,637;-0,337;25,25;98,535
1,69;61,94;-8,679;-0,339;25,249;98,531
1,7;61,99;-8,72;-0,34;25,249;98,528
1,7;62,04;-8,761;-0,342;25,248;98,525
1,7;62,09;-8,802;-0,343;25,247;98,522
1,7;62,14;-8,843;-0,345;25,246;98,519
1,7;62,19;-8,884;-0,347;25,245;98,515
1,71;62,24;-8,926;-0,348;25,244;98,512
1,71;62,29;-8,967;-0,35;25,244;98,509
1,71;62,34;-9,009;-0,352;25,243;98,506
1,71;62,39;-9,051;-0,353;25,242;98,502
1,71;62,44;-9,092;-0,355;25,241;98,499
1,71;62,49;-9,134;-0,356;25,24;98,496
1,72;62,54;-9,176;-0,358;25,24;98,493
1,72;62,59;-9,218;-0,36;25,239;98,489
1,72;62,64;-9,26;-0,361;25,238;98,486
1,72;62,69;-9,303;-0,363;25,237;98,483
1,72;62,74;-9,345;-0,365;25,236;98,48
1,72;62,79;-9,388;-0,366;25,235;98,476
1,73;62,85;-9,429;-0,368;25,234;98,473
1,73;62,9;-9,471;-0,37;25,234;98,47
1,73;62,95;-9,514;-0,371;25,233;98,466
1,73;63;-9,556;-0,373;25,232;98,463
1,73;63,05;-9,599;-0,375;25,231;98,46
1,73;63,1;-9,642;-0,376;25,23;98,456
1,73;63,15;-9,685;-0,378;25,229;98,453
1,74;63,2;-9,727;-0,38;25,228;98,45
1,74;63,25;-9,77;-0,381;25,228;98,446
1,74;63,3;-9,812;-0,383;25,227;98,443
1,74;63,35;-9,854;-0,385;25,226;98,44
1,74;63,4;-9,896;-0,386;25,225;98,436
1,74;63,45;-9,939;-0,388;25,224;98,433
1,75;63,5;-9,981;-0,389;25,223;98,429
1,75;63,55;-10,023;-0,391;25,222;98,426
1,75;63,6;-10,066;-0,393;25,222;98,423
1,75;63,65;-10,108;-0,394;25,221;98,419
1,75;63,7;-10,151;-0,396;25,22;98,416
1,76;63,75;-10,193;-0,398;25,219;98,412
1,76;63,8;-10,236;-0,399;25,218;98,409
1,76;63,85;-10,279;-0,401;25,217;98,406
1,76;63,9;-10,323;-0,403;25,216;98,402
1,76;63,95;-10,365;-0,404;25,215;98,399
1,76;64;-10,409;-0,406;25,215;98,395
1,77;64,05;-10,452;-0,408;25,214;98,392
1,77;64,1;-10,496;-0,41;25,213;98,388
1,77;64,15;-10,539;-0,411;25,212;98,385
1,77;64,2;-10,583;-0,413;25,211;98,381
1,77;64,25;-10,627;-0,415;25,21;98,378
1,77;64,31;-10,67;-0,416;25,209;98,374
1,78;64,36;-10,714;-0,418;25,208;98,371
1,78;64,41;-10,757;-0,42;25,207;98,367
1,78;64,46;-10,801;-0,421;25,206;98,364
1,78;64,51;-10,844;-0,423;25,206;98,36
1,78;64,56;-10,888;-0,425;25,205;98,357
1,78;64,61;-10,932;-0,427;25,204;98,353
1,78;64,66;-10,975;-0,428;25,203;98,35
1,79;64,71;-11,019;-0,43;25,202;98,346
1,79;64,76;-11,063;-0,432;25,201;98,343
1,79;64,81;-11,107;-0,433;25,2;98,339
1,79;64,86;-11,152;-0,435;25,199;98,335
1,79;64,91;-11,195;-0,437;25,198;98,332
1,79;64,96;-11,239;-0,439;25,197;98,328
1,8;65,01;-11,283;-0,44;25,196;98,325
1,8;65,06;-11,327;-0,442;25,196;98,321
1,8;65,11;-11,371;-0,444;25,195;98,317
1,8;65,16;-11,414;-0,445;25,194;98,314
1,8;65,22;-11,458;-0,447;25,193;98,31
1,81;65,27;-11,504;-0,449;25,192;98,307
1,81;65,32;-11,548;-0,451;25,191;98,303
1,81;65,37;-11,593;-0,452;25,19;98,299
1,81;65,42;-11,637;-0,454;25,189;98,296
1,81;65,47;-11,682;-0,456;25,188;98,292
1,81;65,52;-11,726;-0,458;25,187;98,288
1,82;65,57;-11,77;-0,459;25,186;98,285
1,82;65,62;-11,814;-0,461;25,185;98,281
1,82;65,67;-11,859;-0,463;25,184;98,277
1,82;65,72;-11,904;-0,465;25,183;98,274
1,82;65,77;-11,949;-0,466;25,182;98,27
1,82;65,82;-11,994;-0,468;25,181;98,266
1,83;65,87;-12,039;-0,47;25,181;98,263
1,83;65,93;-12,084;-0,472;25,18;98,259
1,83;65,98;-12,129;-0,473;25,179;98,255
1,83;66,03;-12,174;-0,475;25,178;98,251
1,83;66,08;-12,22;-0,477;25,177;98,248
1,83;66,13;-12,264;-0,479;25,176;98,244
1,83;66,18;-12,31;-0,48;25,175;98,24
1,84;66,23;-12,355;-0,482;25,174;98,236
1,84;66,28;-12,401;-0,484;25,173;98,233
1,84;66,33;-12,446;-0,486;25,172;98,229
1,84;66,38;-12,491;-0,487;25,171;98,225
1,84;66,43;-12,537;-0,489;25,17;98,221
1,84;66,48;-12,583;-0,491;25,169;98,217
1,85;66,53;-12,628;-0,493;25,168;98,214
1,85;66,59;-12,673;-0,495;25,167;98,21
1,85;66,64;-12,719;-0,496;25,166;98,206
1,85;66,69;-12,764;-0,498;25,165;98,202
1,85;66,74;-12,81;-0,5;25,164;98,198
1,86;66,79;-12,856;-0,502;25,163;98,194
1,86;66,84;-12,902;-0,503;25,162;98,19
1,86;66,89;-12,948;-0,505;25,161;98,187
1,86;66,94;-12,994;-0,507;25,16;98,183
1,86;66,99;-13,04;-0,509;25,159;98,179
1,86;67,04;-13,086;-0,511;25,158;98,175
1,87;67,09;-13,132;-0,512;25,157;98,171
1,87;67,14;-13,178;-0,514;25,156;98,167
1,87;67,2;-13,225;-0,516;25,155;98,163
1,87;67,25;-13,271;-0,518;25,154;98,159
1,87;67,3;-13,317;-0,52;25,153;98,155
1,87;67,35;-13,364;-0,522;25,152;98,152
1,88;67,4;-13,411;-0,523;25,151;98,148
1,88;67,45;-13,457;-0,525;25,15;98,144
1,88;67,5;-13,504;-0,527;25,149;98,14
1,88;67,55;-13,55;-0,529;25,148;98,136
1,88;67,6;-13,597;-0,531;25,147;98,132
