Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
6,51;199,79;-24,612;-0,96;22,598;88,099
6,51;199,84;-24,617;-0,96;22,597;88,097
6,51;199,89;-24,621;-0,96;22,597;88,096
6,51;199,94;-24,625;-0,96;22,596;88,094
6,51;199,99;-24,63;-0,96;22,596;88,092
6,52;200,04;-24,634;-0,96;22,595;88,09
6,52;200,09;-24,638;-0,961;22,595;88,088
6,52;200,14;-24,642;-0,961;22,594;88,086
6,52;200,19;-24,647;-0,961;22,594;88,084
6,52;200,24;-24,651;-0,961;22,593;88,082
6,53;200,29;-24,656;-0,961;22,593;88,08
6,53;200,34;-24,66;-0,961;22,592;88,078
6,53;200,39;-24,664;-0,962;22,592;88,076
6,53;200,44;-24,669;-0,962;22,591;88,074
6,53;200,49;-24,673;-0,962;22,591;88,072
6,53;200,54;-24,678;-0,962;22,59;88,071
6,54;200,59;-24,682;-0,962;22,59;88,069
6,54;200,64;-24,687;-0,962;22,589;88,067
6,54;200,69;-24,691;-0,963;22,589;88,065
6,54;200,74;-24,696;-0,963;22,588;88,063
6,54;200,79;-24,7;-0,963;22,588;88,061
6,54;200,84;-24,704;-0,963;22,587;88,059
6,55;200,89;-24,709;-0,963;22,587;88,057
6,55;200,94;-24,713;-0,963;22,586;88,055
6,55;200,99;-24,717;-0,964;22,586;88,053
6,55;201,04;-24,722;-0,964;22,585;88,051
6,55;201,09;-24,726;-0,964;22,585;88,049
6,55;201,14;-24,73;-0,964;22,584;88,047
6,55;201,19;-24,735;-0,964;22,584;88,045
6,56;201,24;-24,739;-0,964;22,583;88,043
6,56;201,29;-24,743;-0,965;22,583;88,041
6,56;201,34;-24,748;-0,965;22,582;88,039
6,56;201,39;-24,752;-0,965;22,582;88,037
6,56;201,44;-24,757;-0,965;22,581;88,035
6,56;201,49;-24,761;-0,965;22,581;88,033
6,57;201,54;-24,766;-0,966;22,58;88,031
6,57;201,59;-24,77;-0,966;22,58;88,029
6,57;201,64;-24,774;-0,966;22,579;88,027
6,57;201,69;-24,779;-0,966;22,579;88,025
6,57;201,74;-24,783;-0,966;22,578;88,023
6,58;201,79;-24,787;-0,966;22,578;88,021
6,58;201,84;-24,791;-0,967;22,577;88,019
6,58;201,89;-24,795;-0,967;22,577;88,017
6,58;201,94;-24,799;-0,967;22,576;88,015
6,58;201,99;-24,804;-0,967;22,576;88,013
6,58;202,04;-24,808;-0,967;22,575;88,011
6,59;202,09;-24,812;-0,967;22,575;88,009
6,59;202,14;-24,816;-0,967;22,574;88,007
6,59;202,19;-24,821;-0,968;22,574;88,005
6,59;202,24;-24,825;-0,968;22,573;88,003
6,59;202,29;-24,829;-0,968;22,573;88,001
6,59;202,34;-24,833;-0,968;22,572;87,999
6,6;202,39;-24,837;-0,968;22,572;87,997
6,6;202,44;-24,841;-0,968;22,571;87,995
6,6;202,49;-24,845;-0,969;22,571;87,993
6,6;202,54;-24,85;-0,969;22,57;87,991
6,6;202,59;-24,854;-0,969;22,57;87,989
6,6;202,64;-24,858;-0,969;22,569;87,987
6,6;202,69;-24,862;-0,969;22,569;87,985
6,61;202,74;-24,866;-0,969;22,568;87,983
6,61;202,79;-24,87;-0,97;22,567;87,981
6,61;202,84;-24,874;-0,97;22,567;87,979
6,61;202,89;-24,878;-0,97;22,566;87,977
6,61;202,94;-24,882;-0,97;22,566;87,975
6,61;202,99;-24,886;-0,97;22,565;87,973
6,62;203,04;-24,89;-0,97;22,565;87,971
6,62;203,09;-24,894;-0,971;22,564;87,969
6,62;203,14;-24,899;-0,971;22,564;87,967
6,62;203,19;-24,903;-0,971;22,563;87,965
6,62;203,24;-24,907;-0,971;22,563;87,963
6,63;203,29;-24,911;-0,971;22,562;87,96
6,63;203,34;-24,915;-0,971;22,562;87,958
6,63;203,39;-24,919;-0,971;22,561;87,956
6,63;203,44;-24,923;-0,972;22,561;87,954
6,63;203,49;-24,927;-0,972;22,56;87,952
6,63;203,54;-24,931;-0,972;22,56;87,95
6,64;203,59;-24,935;-0,972;22,559;87,948
6,64;203,64;-24,94;-0,972;22,558;87,946
6,64;203,69;-24,944;-0,972;22,558;87,944
6,64;203,74;-24,948;-0,973;22,557;87,942
6,64;203,79;-24,952;-0,973;22,557;87,94
6,64;203,84;-24,956;-0,973;22,556;87,938
6,65;203,89;-24,96;-0,973;22,556;87,935
6,65;203,94;-24,964;-0,973;22,555;87,933
6,65;203,99;-24,968;-0,973;22,555;87,931
6,65;204,04;-24,972;-0,974;22,554;87,929
6,65;204,09;-24,976;-0,974;22,554;87,927
6,65;204,14;-24,98;-0,974;22,553;87,925
6,65;204,19;-24,984;-0,974;22,553;87,923
6,66;204,24;-24,989;-0,974;22,552;87,921
6,66;204,3;-24,993;-0,974;22,551;87,919
6,66;204,35;-24,997;-0,975;22,551;87,916
6,66;204,4;-25,001;-0,975;22,55;87,914
6,66;204,45;-25,005;-0,975;22,55;87,912
6,66;204,5;-25,009;-0,975;22,549;87,91
6,67;204,55;-25,014;-0,975;22,549;87,908
6,67;204,6;-25,018;-0,975;22,548;87,906
6,67;204,65;-25,022;-0,975;22,548;87,904
6,67;204,7;-25,026;-0,976;22,547;87,901
6,67;204,75;-25,03;-0,976;22,547;87,899
6,68;204,8;-25,034;-0,976;22,546;87,897
6,68;204,85;-25,038;-0,976;22,545;87,895
6,68;204,9;-25,042;-0,976;22,545;87,893
6,68;204,95;-25,046;-0,976;22,544;87,891
6,68;205;-25,05;-0,977;22,544;87,889
6,68;205,05;-25,054;-0,977;22,543;87,886
6,69;205,1;-25,058;-0,977;22,543;87,884
6,69;205,15;-25,063;-0,977;22,542;87,882
6,69;205,2;-25,067;-0,977;22,542;87,88
6,69;205,25;-25,071;-0,977;22,541;87,878
6,69;205,3;-25,075;-0,978;22,54;87,876
6,69;205,35;-25,079;-0,978;22,54;87,874
6,7;205,4;-25,083;-0,978;22,539;87,871
6,7;205,45;-25,087;-0,978;22,539;87,869
6,7;205,5;-25,091;-0,978;22,538;87,867
6,7;205,55;-25,095;-0,978;22,538;87,865
6,7;205,6;-25,099;-0,979;22,537;87,863
6,7;205,65;-25,103;-0,979;22,537;87,861
6,7;205,7;-25,107;-0,979;22,536;87,858
6,71;205,75;-25,111;-0,979;22,535;87,856
6,71;205,8;-25,115;-0,979;22,535;87,854
6,71;205,85;-25,12;-0,979;22,534;87,852
6,71;205,9;-25,124;-0,979;22,534;87,85
6,71;205,95;-25,128;-0,98;22,533;87,847
6,71;206;-25,132;-0,98;22,533;87,845
6,72;206,05;-25,136;-0,98;22,532;87,843
6,72;206,1;-25,141;-0,98;22,532;87,841
6,72;206,15;-25,145;-0,98;22,531;87,839
6,72;206,2;-25,149;-0,98;22,53;87,836
6,72;206,25;-25,153;-0,981;22,53;87,834
6,73;206,3;-25,157;-0,981;22,529;87,832
6,73;206,35;-25,161;-0,981;22,529;87,83
6,73;206,4;-25,165;-0,981;22,528;87,828
6,73;206,45;-25,17;-0,981;22,528;87,825
6,73;206,5;-25,174;-0,981;22,527;87,823
6,73;206,55;-25,178;-0,982;22,526;87,821
6,74;206,6;-25,182;-0,982;22,526;87,819
6,74;206,65;-25,186;-0,982;22,525;87,816
6,74;206,7;-25,19;-0,982;22,525;87,814
6,74;206,75;-25,194;-0,982;22,524;87,812
6,74;206,8;-25,198;-0,982;22,524;87,81
6,74;206,85;-25,203;-0,983;22,523;87,807
6,75;206,9;-25,207;-0,983;22,522;87,805
6,75;206,95;-25,211;-0,983;22,522;87,803
6,75;207;-25,215;-0,983;22,521;87,801
6,75;207,05;-25,22;-0,983;22,521;87,798
6,75;207,1;-25,224;-0,983;22,52;87,796
6,75;207,15;-25,228;-0,984;22,519;87,794
6,75;207,2;-25,233;-0,984;22,519;87,792
6,76;207,25;-25,237;-0,984;22,518;87,789
6,76;207,3;-25,242;-0,984;22,518;87,787
6,76;207,35;-25,246;-0,984;22,517;87,785
6,76;207,4;-25,25;-0,984;22,517;87,783
6,76;207,45;-25,255;-0,985;22,516;87,78
6,76;207,5;-25,259;-0,985;22,515;87,778
6,77;207,55;-25,263;-0,985;22,515;87,776
6,77;207,6;-25,268;-0,985;22,514;87,773
6,77;207,65;-25,272;-0,985;22,514;87,771
6,77;207,7;-25,276;-0,985;22,513;87,769
6,77;207,75;-25,281;-0,986;22,512;87,767
6,78;207,8;-25,285;-0,986;22,512;87,764
6,78;207,85;-25,289;-0,986;22,511;87,762
6,78;207,9;-25,294;-0,986;22,511;87,76
6,78;207,95;-25,298;-0,986;22,51;87,757
6,78;208;-25,302;-0,986;22,51;87,755
6,78;208,05;-25,307;-0,987;22,509;87,753
6,79;208,1;-25,311;-0,987;22,508;87,75
6,79;208,15;-25,315;-0,987;22,508;87,748
6,79;208,2;-25,32;-0,987;22,507;87,746
6,79;208,25;-25,324;-0,987;22,507;87,744
6,79;208,3;-25,328;-0,987;22,506;87,741
6,79;208,35;-25,332;-0,988;22,505;87,739
6,8;208,4;-25,337;-0,988;22,505;87,737
6,8;208,45;-25,341;-0,988;22,504;87,734
6,8;208,5;-25,345;-0,988;22,504;87,732
6,8;208,55;-25,349;-0,988;22,503;87,73
6,8;208,6;-25,353;-0,988;22,502;87,727
6,8;208,65;-25,357;-0,989;22,502;87,725
6,8;208,7;-25,361;-0,989;22,501;87,723
6,81;208,75;-25,365;-0,989;22,501;87,72
6,81;208,8;-25,369;-0,989;22,5;87,718
6,81;208,85;-25,373;-0,989;22,499;87,716
6,81;208,9;-25,377;-0,989;22,499;87,713
6,81;208,95;-25,381;-0,989;22,498;87,711
6,81;209;-25,385;-0,99;22,498;87,709
6,82;209,05;-25,389;-0,99;22,497;87,706
6,82;209,1;-25,392;-0,99;22,496;87,704
6,82;209,15;-25,396;-0,99;22,496;87,702
6,82;209,2;-25,4;-0,99;22,495;87,699
6,82;209,25;-25,404;-0,99;22,495;87,697
6,83;209,3;-25,408;-0,991;22,494;87,694
6,83;209,35;-25,412;-0,991;22,493;87,692
6,83;209,4;-25,416;-0,991;22,493;87,69
6,83;209,45;-25,42;-0,991;22,492;87,687
6,83;209,5;-25,423;-0,991;22,492;87,685
6,83;209,55;-25,427;-0,991;22,491;87,683
6,84;209,6;-25,431;-0,991;22,49;87,68
6,84;209,65;-25,435;-0,992;22,49;87,678
6,84;209,7;-25,439;-0,992;22,489;87,676
6,84;209,75;-25,442;-0,992;22,489;87,673
6,84;209,8;-25,446;-0,992;22,488;87,671
6,84;209,85;-25,45;-0,992;22,487;87,668
6,85;209,9;-25,454;-0,992;22,487;87,666
6,85;209,96;-25,458;-0,992;22,486;87,664
6,85;210,01;-25,462;-0,993;22,485;87,661
6,85;210,06;-25,466;-0,993;22,485;87,659
6,85;210,11;-25,469;-0,993;22,484;87,657
6,85;210,16;-25,473;-0,993;22,484;87,654
6,85;210,21;-25,477;-0,993;22,483;87,652
6,86;210,26;-25,481;-0,993;22,482;87,649
6,86;210,31;-25,484;-0,994;22,482;87,647
6,86;210,36;-25,488;-0,994;22,481;87,645
6,86;210,41;-25,492;-0,994;22,481;87,642
6,86;210,46;-25,496;-0,994;22,48;87,64
6,86;210,51;-25,5;-0,994;22,479;87,637
6,87;210,56;-25,503;-0,994;22,479;87,635
6,87;210,61;-25,507;-0,994;22,478;87,632
6,87;210,66;-25,511;-0,995;22,477;87,63
6,87;210,71;-25,515;-0,995;22,477;87,628
6,87;210,76;-25,519;-0,995;22,476;87,625
6,88;210,81;-25,523;-0,995;22,476;87,623
6,88;210,86;-25,526;-0,995;22,475;87,62
6,88;210,91;-25,53;-0,995;22,474;87,618
6,88;210,96;-25,534;-0,995;22,474;87,615
6,88;211,01;-25,538;-0,996;22,473;87,613
6,88;211,06;-25,542;-0,996;22,472;87,611
6,89;211,11;-25,546;-0,996;22,472;87,608
6,89;211,16;-25,55;-0,996;22,471;87,606
6,89;211,21;-25,553;-0,996;22,471;87,603
6,89;211,26;-25,557;-0,996;22,47;87,601
6,89;211,31;-25,561;-0,997;22,469;87,598
6,89;211,36;-25,565;-0,997;22,469;87,596
6,9;211,41;-25,569;-0,997;22,468;87,593
6,9;211,46;-25,573;-0,997;22,467;87,591
6,9;211,51;-25,576;-0,997;22,467;87,588
6,9;211,56;-25,58;-0,997;22,466;87,586
6,9;211,61;-25,584;-0,997;22,466;87,584
6,9;211,66;-25,588;-0,998;22,465;87,581
6,9;211,71;-25,591;-0,998;22,464;87,579
6,91;211,76;-25,595;-0,998;22,464;87,576
6,91;211,81;-25,599;-0,998;22,463;87,574
6,91;211,86;-25,602;-0,998;22,462;87,571
6,91;211,91;-25,606;-0,998;22,462;87,569
6,91;211,96;-25,61;-0,998;22,461;87,566
6,91;212,01;-25,613;-0,999;22,46;87,564
6,92;212,06;-25,617;-0,999;22,46;87,561
6,92;212,11;-25,62;-0,999;22,459;87,559
6,92;212,16;-25,624;-0,999;22,459;87,556
6,92;212,21;-25,627;-0,999;22,458;87,554
6,92;212,26;-25,631;-0,999;22,457;87,551
6,93;212,31;-25,634;-0,999;22,457;87,549
6,93;212,36;-25,637;-0,999;22,456;87,546
6,93;212,41;-25,641;-1;22,455;87,544
6,93;212,46;-25,644;-1;22,455;87,541
6,93;212,51;-25,648;-1;22,454;87,539
6,93;212,56;-25,651;-1;22,453;87,536
6,94;212,61;-25,655;-1;22,453;87,534
6,94;212,66;-25,658;-1;22,452;87,531
6,94;212,71;-25,662;-1;22,451;87,528
6,94;212,76;-25,665;-1,001;22,451;87,526
6,94;212,81;-25,669;-1,001;22,45;87,523
6,94;212,86;-25,672;-1,001;22,449;87,521
6,95;212,91;-25,675;-1,001;22,449;87,518
6,95;212,96;-25,679;-1,001;22,448;87,516
6,95;213,01;-25,682;-1,001;22,447;87,513
6,95;213,06;-25,686;-1,001;22,447;87,511
6,95;213,11;-25,689;-1,002;22,446;87,508
6,95;213,16;-25,693;-1,002;22,446;87,506
6,95;213,21;-25,696;-1,002;22,445;87,503
6,96;213,26;-25,699;-1,002;22,444;87,5
6,96;213,31;-25,702;-1,002;22,444;87,498
6,96;213,36;-25,706;-1,002;22,443;87,495
6,96;213,41;-25,709;-1,002;22,442;87,493
6,96;213,46;-25,712;-1,002;22,442;87,49
6,96;213,51;-25,715;-1,003;22,441;87,488
6,97;213,56;-25,719;-1,003;22,44;87,485
6,97;213,62;-25,722;-1,003;22,44;87,483
6,97;213,67;-25,725;-1,003;22,439;87,48
6,97;213,72;-25,728;-1,003;22,438;87,477
6,97;213,77;-25,731;-1,003;22,438;87,475
6,98;213,82;-25,735;-1,003;22,437;87,472
6,98;213,87;-25,738;-1,003;22,436;87,47
6,98;213,92;-25,741;-1,004;22,436;87,467
6,98;213,97;-25,744;-1,004;22,435;87,465
6,98;214,02;-25,747;-1,004;22,434;87,462
6,98;214,07;-25,75;-1,004;22,434;87,459
6,99;214,12;-25,754;-1,004;22,433;87,457
6,99;214,17;-25,757;-1,004;22,432;87,454
6,99;214,22;-25,76;-1,004;22,432;87,452
6,99;214,27;-25,763;-1,004;22,431;87,449
6,99;214,32;-25,766;-1,005;22,43;87,446
6,99;214,37;-25,769;-1,005;22,43;87,444
7;214,42;-25,772;-1,005;22,429;87,441
7;214,47;-25,775;-1,005;22,428;87,439
7;214,52;-25,778;-1,005;22,428;87,436
7;214,57;-25,781;-1,005;22,427;87,433
7;214,62;-25,784;-1,005;22,426;87,431
7;214,67;-25,787;-1,005;22,426;87,428
7;214,72;-25,79;-1,005;22,425;87,426
7,01;214,77;-25,793;-1,006;22,424;87,423
7,01;214,82;-25,796;-1,006;22,424;87,42
7,01;214,87;-25,799;-1,006;22,423;87,418
7,01;214,92;-25,802;-1,006;22,422;87,415
7,01;214,97;-25,805;-1,006;22,422;87,412
7,01;215,02;-25,808;-1,006;22,421;87,41
7,02;215,07;-25,811;-1,006;22,42;87,407
7,02;215,12;-25,814;-1,006;22,42;87,404
7,02;215,17;-25,817;-1,007;22,419;87,402
7,02;215,22;-25,82;-1,007;22,418;87,399
7,02;215,27;-25,823;-1,007;22,418;87,396
7,03;215,32;-25,826;-1,007;22,417;87,394
7,03;215,37;-25,829;-1,007;22,416;87,391
7,03;215,42;-25,832;-1,007;22,415;87,388
7,03;215,47;-25,835;-1,007;22,415;87,386
7,03;215,52;-25,838;-1,007;22,414;87,383
7,03;215,57;-25,841;-1,007;22,413;87,38
7,04;215,62;-25,844;-1,008;22,413;87,378
7,04;215,67;-25,847;-1,008;22,412;87,375
7,04;215,72;-25,85;-1,008;22,411;87,372
7,04;215,77;-25,853;-1,008;22,411;87,37
7,04;215,82;-25,856;-1,008;22,41;87,367
7,04;215,87;-25,859;-1,008;22,409;87,364
7,05;215,92;-25,862;-1,008;22,409;87,362
7,05;215,97;-25,865;-1,008;22,408;87,359
7,05;216,02;-25,868;-1,009;22,407;87,356
7,05;216,07;-25,872;-1,009;22,406;87,353
7,05;216,12;-25,875;-1,009;22,406;87,351
7,05;216,17;-25,878;-1,009;22,405;87,348
7,05;216,22;-25,881;-1,009;22,404;87,345
7,06;216,27;-25,884;-1,009;22,404;87,343
7,06;216,32;-25,887;-1,009;22,403;87,34
7,06;216,37;-25,89;-1,009;22,402;87,337
7,06;216,42;-25,893;-1,009;22,402;87,334
7,06;216,48;-25,896;-1,01;22,401;87,332
7,06;216,53;-25,9;-1,01;22,4;87,329
7,07;216,58;-25,903;-1,01;22,4;87,326
7,07;216,63;-25,906;-1,01;22,399;87,323
7,07;216,68;-25,909;-1,01;22,398;87,321
7,07;216,73;-25,913;-1,01;22,397;87,318
7,07;216,78;-25,916;-1,01;22,397;87,315
7,08;216,83;-25,919;-1,01;22,396;87,313
7,08;216,88;-25,922;-1,011;22,395;87,31
7,08;216,93;-25,926;-1,011;22,395;87,307
7,08;216,98;-25,929;-1,011;22,394;87,304
7,08;217,03;-25,932;-1,011;22,393;87,301
7,08;217,08;-25,936;-1,011;22,392;87,299
7,09;217,13;-25,939;-1,011;22,392;87,296
7,09;217,18;-25,942;-1,011;22,391;87,293
7,09;217,23;-25,945;-1,011;22,39;87,29
7,09;217,28;-25,949;-1,012;22,39;87,288
7,09;217,33;-25,952;-1,012;22,389;87,285
7,09;217,38;-25,955;-1,012;22,388;87,282
7,1;217,43;-25,958;-1,012;22,388;87,279
7,1;217,48;-25,961;-1,012;22,387;87,277
7,1;217,53;-25,964;-1,012;22,386;87,274
7,1;217,58;-25,967;-1,012;22,385;87,271
7,1;217,63;-25,97;-1,012;22,385;87,268
7,1;217,68;-25,973;-1,013;22,384;87,266
7,1;217,73;-25,977;-1,013;22,383;87,263
7,11;217,78;-25,98;-1,013;22,383;87,26
7,11;217,83;-25,983;-1,013;22,382;87,257
7,11;217,88;-25,986;-1,013;22,381;87,254
7,11;217,93;-25,989;-1,013;22,38;87,252
7,11;217,98;-25,992;-1,013;22,38;87,249
7,11;218,03;-25,995;-1,013;22,379;87,246
7,12;218,08;-25,998;-1,014;22,378;87,243
7,12;218,13;-26,001;-1,014;22,377;87,24
7,12;218,18;-26,004;-1,014;22,377;87,237
7,12;218,23;-26,007;-1,014;22,376;87,235
7,12;218,28;-26,01;-1,014;22,375;87,232
7,13;218,33;-26,012;-1,014;22,375;87,229
7,13;218,38;-26,015;-1,014;22,374;87,226
7,13;218,43;-26,018;-1,014;22,373;87,223
7,13;218,48;-26,021;-1,014;22,372;87,22
7,13;218,53;-26,024;-1,015;22,372;87,218
7,13;218,59;-26,027;-1,015;22,371;87,215
7,14;218,64;-26,03;-1,015;22,37;87,212
7,14;218,69;-26,033;-1,015;22,369;87,209
7,14;218,74;-26,035;-1,015;22,369;87,206
7,14;218,79;-26,038;-1,015;22,368;87,203
7,14;218,84;-26,041;-1,015;22,367;87,2
7,14;218,89;-26,044;-1,015;22,367;87,198
7,15;218,94;-26,047;-1,015;22,366;87,195
7,15;218,99;-26,049;-1,016;22,365;87,192
7,15;219,04;-26,052;-1,016;22,364;87,189
7,15;219,09;-26,055;-1,016;22,364;87,186
7,15;219,14;-26,057;-1,016;22,363;87,183
7,15;219,19;-26,06;-1,016;22,362;87,18
7,15;219,24;-26,062;-1,016;22,361;87,177
7,16;219,29;-26,065;-1,016;22,361;87,174
7,16;219,34;-26,068;-1,016;22,36;87,172
7,16;219,39;-26,07;-1,016;22,359;87,169
7,16;219,44;-26,073;-1,016;22,358;87,166
7,16;219,49;-26,075;-1,017;22,358;87,163
7,16;219,54;-26,078;-1,017;22,357;87,16
7,17;219,59;-26,08;-1,017;22,356;87,157
7,17;219,64;-26,083;-1,017;22,355;87,154
7,17;219,69;-26,085;-1,017;22,355;87,151
7,17;219,74;-26,088;-1,017;22,354;87,148
7,17;219,79;-26,091;-1,017;22,353;87,145
7,18;219,84;-26,093;-1,017;22,352;87,142
7,18;219,89;-26,096;-1,017;22,352;87,139
7,18;219,94;-26,098;-1,017;22,351;87,136
7,18;219,99;-26,101;-1,018;22,35;87,134
7,18;220,04;-26,104;-1,018;22,349;87,131
7,18;220,09;-26,106;-1,018;22,349;87,128
7,19;220,14;-26,109;-1,018;22,348;87,125
7,19;220,19;-26,111;-1,018;22,347;87,122
7,19;220,24;-26,114;-1,018;22,346;87,119
7,19;220,29;-26,116;-1,018;22,346;87,116
7,19;220,34;-26,119;-1,018;22,345;87,113
7,19;220,39;-26,122;-1,018;22,344;87,11
7,2;220,44;-26,124;-1,018;22,343;87,107
7,2;220,5;-26,127;-1,019;22,343;87,104
7,2;220,55;-26,129;-1,019;22,342;87,101
7,2;220,6;-26,131;-1,019;22,341;87,098
7,2;220,65;-26,134;-1,019;22,34;87,095
7,2;220,7;-26,136;-1,019;22,339;87,092
7,2;220,75;-26,139;-1,019;22,339;87,089
7,21;220,8;-26,141;-1,019;22,338;87,086
7,21;220,85;-26,144;-1,019;22,337;87,083
7,21;220,9;-26,146;-1,019;22,336;87,08
7,21;220,95;-26,149;-1,019;22,336;87,077
7,21;221;-26,151;-1,02;22,335;87,074
7,21;221,05;-26,154;-1,02;22,334;87,071
7,22;221,1;-26,156;-1,02;22,333;87,068
7,22;221,15;-26,159;-1,02;22,333;87,065
7,22;221,2;-26,161;-1,02;22,332;87,062
7,22;221,25;-26,164;-1,02;22,331;87,059
7,22;221,3;-26,166;-1,02;22,33;87,056
7,23;221,35;-26,169;-1,02;22,33;87,053
7,23;221,4;-26,171;-1,02;22,329;87,05
7,23;221,45;-26,174;-1,02;22,328;87,047
7,23;221,5;-26,176;-1,02;22,327;87,044
7,23;221,55;-26,179;-1,021;22,326;87,041
7,23;221,6;-26,181;-1,021;22,326;87,038
7,24;221,65;-26,184;-1,021;22,325;87,035
7,24;221,7;-26,186;-1,021;22,324;87,032
7,24;221,75;-26,189;-1,021;22,323;87,029
7,24;221,8;-26,191;-1,021;22,323;87,026
7,24;221,85;-26,194;-1,021;22,322;87,023
7,24;221,9;-26,196;-1,021;22,321;87,02
7,25;221,95;-26,199;-1,021;22,32;87,017
7,25;222;-26,201;-1,021;22,319;87,014
7,25;222,05;-26,204;-1,022;22,319;87,011
7,25;222,1;-26,206;-1,022;22,318;87,008
7,25;222,15;-26,208;-1,022;22,317;87,005
7,25;222,21;-26,211;-1,022;22,316;87,002
7,25;222,26;-26,213;-1,022;22,316;86,999
7,26;222,31;-26,216;-1,022;22,315;86,996
7,26;222,36;-26,218;-1,022;22,314;86,993
7,26;222,41;-26,221;-1,022;22,313;86,99
7,26;222,46;-26,223;-1,022;22,312;86,987
7,26;222,51;-26,225;-1,022;22,312;86,984
7,26;222,56;-26,228;-1,023;22,311;86,981
7,27;222,61;-26,23;-1,023;22,31;86,978
7,27;222,66;-26,232;-1,023;22,309;86,974
7,27;222,71;-26,235;-1,023;22,308;86,971
7,27;222,76;-26,237;-1,023;22,308;86,968
7,27;222,81;-26,24;-1,023;22,307;86,965
7,28;222,86;-26,242;-1,023;22,306;86,962
7,28;222,91;-26,244;-1,023;22,305;86,959
7,28;222,96;-26,247;-1,023;22,305;86,956
7,28;223,01;-26,249;-1,023;22,304;86,953
7,28;223,06;-26,251;-1,023;22,303;86,95
7,28;223,11;-26,254;-1,024;22,302;86,947
7,29;223,16;-26,256;-1,024;22,301;86,944
7,29;223,21;-26,258;-1,024;22,301;86,94
7,29;223,26;-26,261;-1,024;22,3;86,937
7,29;223,31;-26,263;-1,024;22,299;86,934
7,29;223,36;-26,265;-1,024;22,298;86,931
7,29;223,41;-26,268;-1,024;22,297;86,928
7,3;223,46;-26,27;-1,024;22,297;86,925
7,3;223,51;-26,272;-1,024;22,296;86,922
7,3;223,57;-26,275;-1,024;22,295;86,919
7,3;223,62;-26,277;-1,024;22,294;86,915
7,3;223,67;-26,279;-1,025;22,293;86,912
7,3;223,72;-26,282;-1,025;22,293;86,909
7,3;223,77;-26,284;-1,025;22,292;86,906
7,31;223,82;-26,286;-1,025;22,291;86,903
7,31;223,87;-26,288;-1,025;22,29;86,9
7,31;223,92;-26,291;-1,025;22,289;86,897
7,31;223,97;-26,293;-1,025;22,288;86,893
7,31;224,02;-26,295;-1,025;22,288;86,89
7,31;224,07;-26,297;-1,025;22,287;86,887
7,32;224,12;-26,3;-1,025;22,286;86,884
7,32;224,17;-26,302;-1,025;22,285;86,881
7,32;224,22;-26,304;-1,025;22,284;86,878
7,32;224,27;-26,306;-1,026;22,284;86,874
7,32;224,32;-26,308;-1,026;22,283;86,871
7,33;224,37;-26,31;-1,026;22,282;86,868
7,33;224,42;-26,313;-1,026;22,281;86,865
7,33;224,47;-26,315;-1,026;22,28;86,862
7,33;224,52;-26,317;-1,026;22,28;86,859
7,33;224,57;-26,319;-1,026;22,279;86,855
7,33;224,62;-26,321;-1,026;22,278;86,852
7,34;224,67;-26,323;-1,026;22,277;86,849
7,34;224,72;-26,325;-1,026;22,276;86,846
7,34;224,78;-26,327;-1,026;22,275;86,843
7,34;224,83;-26,329;-1,026;22,275;86,839
7,34;224,88;-26,331;-1,027;22,274;86,836
7,34;224,93;-26,334;-1,027;22,273;86,833
7,35;224,98;-26,336;-1,027;22,272;86,83
7,35;225,03;-26,338;-1,027;22,271;86,826
7,35;225,08;-26,34;-1,027;22,27;86,823
7,35;225,13;-26,342;-1,027;22,27;86,82
7,35;225,18;-26,344;-1,027;22,269;86,817
7,35;225,23;-26,345;-1,027;22,268;86,814
7,35;225,28;-26,347;-1,027;22,267;86,81
7,36;225,33;-26,349;-1,027;22,266;86,807
7,36;225,38;-26,351;-1,027;22,266;86,804
7,36;225,43;-26,353;-1,027;22,265;86,801
7,36;225,48;-26,355;-1,027;22,264;86,797
7,36;225,53;-26,357;-1,028;22,263;86,794
7,36;225,58;-26,358;-1,028;22,262;86,791
7,37;225,63;-26,36;-1,028;22,261;86,787
7,37;225,68;-26,362;-1,028;22,26;86,784
7,37;225,73;-26,364;-1,028;22,26;86,781
7,37;225,78;-26,365;-1,028;22,259;86,778
7,37;225,83;-26,367;-1,028;22,258;86,774
7,38;225,88;-26,369;-1,028;22,257;86,771
7,38;225,93;-26,371;-1,028;22,256;86,768
7,38;225,98;-26,372;-1,028;22,255;86,765
7,38;226,03;-26,374;-1,028;22,255;86,761
7,38;226,08;-26,376;-1,028;22,254;86,758
7,38;226,14;-26,377;-1,028;22,253;86,755
7,39;226,19;-26,379;-1,028;22,252;86,751
7,39;226,24;-26,381;-1,028;22,251;86,748
7,39;226,29;-26,382;-1,029;22,25;86,745
7,39;226,34;-26,384;-1,029;22,25;86,742
7,39;226,39;-26,386;-1,029;22,249;86,738
7,39;226,44;-26,387;-1,029;22,248;86,735
7,4;226,49;-26,389;-1,029;22,247;86,732
7,4;226,54;-26,391;-1,029;22,246;86,728
7,4;226,59;-26,392;-1,029;22,245;86,725
7,4;226,64;-26,394;-1,029;22,244;86,722
7,4;226,69;-26,396;-1,029;22,244;86,718
